MAG_id	dataset_id	sample_id	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MASTER_WP4_FFoQSI_1__VB12-F-BR__bin.6	MASTER_WP4_FFoQSI_1	VB12-F-BR	SGB97359	uSGB	Family	Bacteria	Firmicutes	Firmicutes_unclassified	Firmicutes_unclassified	Firmicutes_unclassified	GGB71282	GGB71282_SGB97359	1337418	123	21226	78.03030303	0.699300699	0.322810071
MASTER_WP4_FFoQSI_1__VB-05-AD__bin.2	MASTER_WP4_FFoQSI_1	VB-05-AD	SGB34829	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S22	4153228	116	58651	92.57751938	0.581395349	0.642745595
MASTER_WP4_FFoQSI_1__VB-05-BD__bin.21	MASTER_WP4_FFoQSI_1	VB-05-BD	SGB34829	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S22	4282872	170	53558	92.38372093	1.356589147	0.643634225
MASTER_WP4_FFoQSI_1__VB-06-BG__bin.22	MASTER_WP4_FFoQSI_1	VB-06-BG	SGB34829	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S22	4982219	351	24543	92.23837209	2.325581395	0.641965156
MASTER_WP4_FFoQSI_1__VB-08-BD__bin.5	MASTER_WP4_FFoQSI_1	VB-08-BD	SGB34829	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S22	4417047	150	57822	95.67829457	1.162790698	0.641406351
MASTER_WP4_FFoQSI_1__VB-14D__bin.56	MASTER_WP4_FFoQSI_1	VB-14D	SGB34829	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S22	5069909	281	36915	95.43604651	2.034883721	0.6437583
MASTER_WP4_FFoQSI_1__VB14-F-AR__bin.29	MASTER_WP4_FFoQSI_1	VB14-F-AR	SGB34829	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S22	4897328	320	24453	88.18106312	4.263565891	0.639293713
MASTER_WP4_FFoQSI_1__VB14-F-BR__bin.18	MASTER_WP4_FFoQSI_1	VB14-F-BR	SGB34829	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S22	4410259	194	46702	93.54651163	0.872093023	0.646524161
MASTER_WP4_FFoQSI_1__VB-15-M11__bin.21	MASTER_WP4_FFoQSI_1	VB-15-M11	SGB34829	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S22	4914216	925	6926	81.57253599	4.651162791	0.639817216
MASTER_WP4_FFoQSI_1__VB-15-M9__bin.23	MASTER_WP4_FFoQSI_1	VB-15-M9	SGB34829	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S22	5286758	305	41790	95.58139535	3.003875969	0.638327308
MASTER_WP4_FFoQSI_1__VB-16-AG__bin.27	MASTER_WP4_FFoQSI_1	VB-16-AG	SGB34829	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S22	4502686	157	52327	98.37209302	0.639534884	0.644500638
MASTER_WP4_FFoQSI_1__VB-16-BD__bin.2	MASTER_WP4_FFoQSI_1	VB-16-BD	SGB34829	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S22	4803495	218	48361	97.96511628	2.61627907	0.641365714
MASTER_WP4_FFoQSI_1__KM-1D__bin.13	MASTER_WP4_FFoQSI_1	KM-1D	SGB34829	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S22	4405805	221	45014	97.13178295	4.554263566	0.644508779
MASTER_WP4_FFoQSI_1__KM-2D__bin.19	MASTER_WP4_FFoQSI_1	KM-2D	SGB34829	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S22	4133604	190	44658	92.92635659	3.765227021	0.645918912
MASTER_WP4_FFoQSI_1__KM-2G__bin.37	MASTER_WP4_FFoQSI_1	KM-2G	SGB34829	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S22	4426191	191	47915	96.25968992	2.61627907	0.643835298
MASTER_WP4_FFoQSI_1__VB-05-AD__bin.44	MASTER_WP4_FFoQSI_1	VB-05-AD	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	2823003	195	23779	91.08527132	4.263565891	0.683767605
MASTER_WP4_FFoQSI_1__VB-05-BD__bin.31	MASTER_WP4_FFoQSI_1	VB-05-BD	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	2783649	268	16518	92.29651163	2.771317829	0.684628701
MASTER_WP4_FFoQSI_1__VB-06-AD__bin.14	MASTER_WP4_FFoQSI_1	VB-06-AD	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	2869888	291	17692	91.32751938	0.484496124	0.683914146
MASTER_WP4_FFoQSI_1__VB-06-BG__bin.15	MASTER_WP4_FFoQSI_1	VB-06-BG	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	3299739	297	21136	94.63593577	0.484496124	0.681653003
MASTER_WP4_FFoQSI_1__VB-06-M1__bin.8	MASTER_WP4_FFoQSI_1	VB-06-M1	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	3476511	625	7611	90.74612403	1.647286822	0.677436948
MASTER_WP4_FFoQSI_1__VB-06-M2__bin.34	MASTER_WP4_FFoQSI_1	VB-06-M2	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	3028277	756	4820	83.04263566	3.107696567	0.675782962
MASTER_WP4_FFoQSI_1__VB-08-AG__bin.29	MASTER_WP4_FFoQSI_1	VB-08-AG	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	2768824	198	21133	75.58139535	2.034883721	0.681687243
MASTER_WP4_FFoQSI_1__VB-08-BD__bin.46	MASTER_WP4_FFoQSI_1	VB-08-BD	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	3271718	260	20950	89.24418605	1.841085271	0.681317889
MASTER_WP4_FFoQSI_1__VB-08-M4__bin.12	MASTER_WP4_FFoQSI_1	VB-08-M4	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	2489566	449	7194	66.17554859	1.724137931	0.685903085
MASTER_WP4_FFoQSI_1__VB14-F-BR__bin.22	MASTER_WP4_FFoQSI_1	VB14-F-BR	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	2251550	309	11000	71.70542636	3.197674419	0.686490196
MASTER_WP4_FFoQSI_1__VB-14-M17__bin.24	MASTER_WP4_FFoQSI_1	VB-14-M17	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	3568504	261	23158	92.5872093	1.356589147	0.679772812
MASTER_WP4_FFoQSI_1__VB-14-M18__bin.46	MASTER_WP4_FFoQSI_1	VB-14-M18	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	2485269	250	15546	85.36821705	0.968992248	0.684808365
MASTER_WP4_FFoQSI_1__VB-15-M9__bin.2	MASTER_WP4_FFoQSI_1	VB-15-M9	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	3069961	263	22085	94.67054264	0.19379845	0.684193057
MASTER_WP4_FFoQSI_1__VB-15-BD__bin.19	MASTER_WP4_FFoQSI_1	VB-15-BD	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	2856232	196	26234	94.62209302	0.19379845	0.684663571
MASTER_WP4_FFoQSI_1__VB-15-M10__bin.19	MASTER_WP4_FFoQSI_1	VB-15-M10	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	3048857	235	23164	93.02325581	0.0	0.683906789
MASTER_WP4_FFoQSI_1__KM-2G__bin.35	MASTER_WP4_FFoQSI_1	KM-2G	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	3489362	314	18081	83.95348837	1.259689922	0.675525784
MASTER_WP4_FFoQSI_1__RC17-F-BR__bin.29	MASTER_WP4_FFoQSI_1	RC17-F-BR	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	4009695	456	13538	94.19573643	3.294573643	0.678664836
MASTER_WP4_FFoQSI_1__VB-03-M5__bin.22	MASTER_WP4_FFoQSI_1	VB-03-M5	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	2963046	269	22111	95.05813953	0.0	0.682903337
MASTER_WP4_FFoQSI_1__VB-03-M6__bin.48	MASTER_WP4_FFoQSI_1	VB-03-M6	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	2879304	249	22015	94.57364341	0.0	0.682469444
MASTER_WP4_FFoQSI_1__VB12-F-AR__bin.43	MASTER_WP4_FFoQSI_1	VB12-F-AR	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	2933385	271	21214	86.7248062	3.197674419	0.680360062
MASTER_WP4_FFoQSI_1__KM-1G__bin.14	MASTER_WP4_FFoQSI_1	KM-1G	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	2817638	201	20832	82.37818383	1.744186047	0.683817793
MASTER_WP4_FFoQSI_1__VB-08-M3__bin.27	MASTER_WP4_FFoQSI_1	VB-08-M3	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	2580056	226	18816	85.27131783	0.775193798	0.684662271
MASTER_WP4_FFoQSI_1__VB12-F-BR__bin.18	MASTER_WP4_FFoQSI_1	VB12-F-BR	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	2807876	259	20926	86.87015504	1.937984496	0.682795109
MASTER_WP4_FFoQSI_1__VB-05-AD__bin.40	MASTER_WP4_FFoQSI_1	VB-05-AD	SGB99038	uSGB	Other	Bacteria	Actinobacteria	CFGB69090	OFGB69090	FGB69090	GGB71985	GGB71985_SGB99038	2800650	30	194068	94.15204678	1.461988304	0.655818828
MASTER_WP4_FFoQSI_1__VB-05-BD__bin.23	MASTER_WP4_FFoQSI_1	VB-05-BD	SGB99038	uSGB	Other	Bacteria	Actinobacteria	CFGB69090	OFGB69090	FGB69090	GGB71985	GGB71985_SGB99038	2843597	37	136583	93.56725146	0.0	0.654886047
MASTER_WP4_FFoQSI_1__VB-05-BG__bin.22	MASTER_WP4_FFoQSI_1	VB-05-BG	SGB99038	uSGB	Other	Bacteria	Actinobacteria	CFGB69090	OFGB69090	FGB69090	GGB71985	GGB71985_SGB99038	2809904	37	179298	92.98245614	0.292397661	0.655064016
MASTER_WP4_FFoQSI_1__VB-06-M1__bin.18	MASTER_WP4_FFoQSI_1	VB-06-M1	SGB99038	uSGB	Other	Bacteria	Actinobacteria	CFGB69090	OFGB69090	FGB69090	GGB71985	GGB71985_SGB99038	2957224	467	8762	86.11111111	1.11668059	0.648500418
MASTER_WP4_FFoQSI_1__VB-06-M2__bin.1	MASTER_WP4_FFoQSI_1	VB-06-M2	SGB99038	uSGB	Other	Bacteria	Actinobacteria	CFGB69090	OFGB69090	FGB69090	GGB71985	GGB71985_SGB99038	2618547	552	5869	70.39821777	0.925925926	0.643532845
MASTER_WP4_FFoQSI_1__VB-08-AG__bin.9	MASTER_WP4_FFoQSI_1	VB-08-AG	SGB99038	uSGB	Other	Bacteria	Actinobacteria	CFGB69090	OFGB69090	FGB69090	GGB71985	GGB71985_SGB99038	2660782	26	217388	92.98245614	0.048732943	0.655238573
MASTER_WP4_FFoQSI_1__VB-08-BD__bin.36	MASTER_WP4_FFoQSI_1	VB-08-BD	SGB99038	uSGB	Other	Bacteria	Actinobacteria	CFGB69090	OFGB69090	FGB69090	GGB71985	GGB71985_SGB99038	2759832	111	65992	92.39766082	2.046783626	0.656309877
MASTER_WP4_FFoQSI_1__VB-14D__bin.44	MASTER_WP4_FFoQSI_1	VB-14D	SGB99038	uSGB	Other	Bacteria	Actinobacteria	CFGB69090	OFGB69090	FGB69090	GGB71985	GGB71985_SGB99038	3163409	140	48679	96.49122807	0.66833751	0.655797591
MASTER_WP4_FFoQSI_1__VB14-F-BR__bin.15	MASTER_WP4_FFoQSI_1	VB14-F-BR	SGB99038	uSGB	Other	Bacteria	Actinobacteria	CFGB69090	OFGB69090	FGB69090	GGB71985	GGB71985_SGB99038	2814885	205	20048	90.93567251	0.097465887	0.659769049
MASTER_WP4_FFoQSI_1__VB-14-M17__bin.19	MASTER_WP4_FFoQSI_1	VB-14-M17	SGB99038	uSGB	Other	Bacteria	Actinobacteria	CFGB69090	OFGB69090	FGB69090	GGB71985	GGB71985_SGB99038	1777495	557	3360	53.05068226	0.584795322	0.662183016
MASTER_WP4_FFoQSI_1__VB-16-AG__bin.45	MASTER_WP4_FFoQSI_1	VB-16-AG	SGB99038	uSGB	Other	Bacteria	Actinobacteria	CFGB69090	OFGB69090	FGB69090	GGB71985	GGB71985_SGB99038	3042010	44	210285	98.24561404	2.046783626	0.6546346
MASTER_WP4_FFoQSI_1__VB-16-BD__bin.8	MASTER_WP4_FFoQSI_1	VB-16-BD	SGB99038	uSGB	Other	Bacteria	Actinobacteria	CFGB69090	OFGB69090	FGB69090	GGB71985	GGB71985_SGB99038	2721118	42	124988	94.73684211	1.169590643	0.657532308
MASTER_WP4_FFoQSI_1__VB-09-M7__bin.82	MASTER_WP4_FFoQSI_1	VB-09-M7	SGB99038	uSGB	Other	Bacteria	Actinobacteria	CFGB69090	OFGB69090	FGB69090	GGB71985	GGB71985_SGB99038	3118791	105	78459	97.66081871	4.873294347	0.655234031
MASTER_WP4_FFoQSI_1__KM-2G__bin.46	MASTER_WP4_FFoQSI_1	KM-2G	SGB99038	uSGB	Other	Bacteria	Actinobacteria	CFGB69090	OFGB69090	FGB69090	GGB71985	GGB71985_SGB99038	3119764	294	16908	87.08576998	1.228070175	0.659210761
MASTER_WP4_FFoQSI_1__VB-05-AD__bin.35	MASTER_WP4_FFoQSI_1	VB-05-AD	SGB99058	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_SGB99058	2847018	60	76347	96.26823793	1.40291807	0.685814421
MASTER_WP4_FFoQSI_1__VB-14D__bin.6	MASTER_WP4_FFoQSI_1	VB-14D	SGB99058	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_SGB99058	2705346	232	20034	96.28026295	2.260702261	0.687805183
MASTER_WP4_FFoQSI_1__VB14-F-BR__bin.41	MASTER_WP4_FFoQSI_1	VB14-F-BR	SGB99058	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_SGB99058	2584312	213	20668	95.70306237	1.645240282	0.686930216
MASTER_WP4_FFoQSI_1__VB-14-M18__bin.47	MASTER_WP4_FFoQSI_1	VB-14-M18	SGB99058	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_SGB99058	1797524	614	3124	65.32046657	4.04040404	0.690074235
MASTER_WP4_FFoQSI_1__VB-15-BD__bin.47	MASTER_WP4_FFoQSI_1	VB-15-BD	SGB99058	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_SGB99058	1839937	660	2967	54.62753436	3.872053872	0.683932113
MASTER_WP4_FFoQSI_1__VB-12D__bin.10	MASTER_WP4_FFoQSI_1	VB-12D	SGB99058	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_SGB99058	2862900	69	77590	97.27833895	0.942760943	0.685832547
MASTER_WP4_FFoQSI_1__VB-05-AD__bin.11	MASTER_WP4_FFoQSI_1	VB-05-AD	SGB66223	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_SGB66223	2531392	289	14411	91.03054353	3.044332211	0.692207687
MASTER_WP4_FFoQSI_1__VB-15-M10__bin.25	MASTER_WP4_FFoQSI_1	VB-15-M10	SGB66223	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_SGB66223	2839570	270	16819	97.07912458	4.765712682	0.692872865
MASTER_WP4_FFoQSI_1__VB-03-M6__bin.10	MASTER_WP4_FFoQSI_1	VB-03-M6	SGB66223	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_SGB66223	2921997	179	25579	97.28344047	3.759820426	0.691968883
MASTER_WP4_FFoQSI_1__VB-05-AD__bin.31	MASTER_WP4_FFoQSI_1	VB-05-AD	SGB98823	ufSGB	Other	Bacteria	Actinobacteria	CFGB22991	OFGB22991	FGB22991	GGB71825	GGB71825_SGB98823	3419077	573	8213	86.28176659	3.756476684	0.674925718
MASTER_WP4_FFoQSI_1__VB-05-BD__bin.48	MASTER_WP4_FFoQSI_1	VB-05-BD	SGB98823	ufSGB	Other	Bacteria	Actinobacteria	CFGB22991	OFGB22991	FGB22991	GGB71825	GGB71825_SGB98823	3296264	46	150828	99.74093264	2.124352332	0.675700733
MASTER_WP4_FFoQSI_1__VB-05-BD__bin.12	MASTER_WP4_FFoQSI_1	VB-05-BD	SGB99208	ufSGB	Other	Bacteria	Proteobacteria	CFGB7968	OFGB7968	FGB7968	GGB44602	GGB44602_SGB99208	2730516	217	20858	91.65921443	2.869971264	0.630700571
MASTER_WP4_FFoQSI_1__VB-12D__bin.15	MASTER_WP4_FFoQSI_1	VB-12D	SGB99208	ufSGB	Other	Bacteria	Proteobacteria	CFGB7968	OFGB7968	FGB7968	GGB44602	GGB44602_SGB99208	2508812	471	6424	85.8290883	2.083333333	0.632278943
MASTER_WP4_FFoQSI_1__VB-05-BD__bin.19	MASTER_WP4_FFoQSI_1	VB-05-BD	SGB98952	ufSGB	Family	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Cellulomonadaceae	GGB71920	GGB71920_SGB98952	2986417	249	17361	93.79844961	0.930232558	0.714700593
MASTER_WP4_FFoQSI_1__VB-14D__bin.53	MASTER_WP4_FFoQSI_1	VB-14D	SGB98952	ufSGB	Family	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Cellulomonadaceae	GGB71920	GGB71920_SGB98952	2513618	696	4366	71.30555556	1.666666667	0.715415787
MASTER_WP4_FFoQSI_1__VB-16-AG__bin.21	MASTER_WP4_FFoQSI_1	VB-16-AG	SGB98952	ufSGB	Family	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Cellulomonadaceae	GGB71920	GGB71920_SGB98952	2817763	450	8271	87.71317829	2.519379845	0.714316286
MASTER_WP4_FFoQSI_1__VB-16-BD__bin.4	MASTER_WP4_FFoQSI_1	VB-16-BD	SGB98952	ufSGB	Family	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Cellulomonadaceae	GGB71920	GGB71920_SGB98952	2178104	621	3936	62.72286822	1.162790698	0.715312951
MASTER_WP4_FFoQSI_1__VB-05-BD__bin.28	MASTER_WP4_FFoQSI_1	VB-05-BD	SGB87943	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_faecale	2920448	52	83438	98.70931538	1.683501684	0.684380616
MASTER_WP4_FFoQSI_1__VB-05-BG__bin.33	MASTER_WP4_FFoQSI_1	VB-05-BG	SGB87943	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_faecale	2923349	42	107689	98.20426487	1.094276094	0.68424639
MASTER_WP4_FFoQSI_1__VB14-F-AR__bin.47	MASTER_WP4_FFoQSI_1	VB14-F-AR	SGB87943	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_faecale	3115775	337	16318	97.86756453	3.44680572	0.686496297
MASTER_WP4_FFoQSI_1__VB12-F-AR__bin.1	MASTER_WP4_FFoQSI_1	VB12-F-AR	SGB87943	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_faecale	2890061	82	88785	98.20426487	0.336700337	0.685795905
MASTER_WP4_FFoQSI_1__VB-05-BD__bin.32	MASTER_WP4_FFoQSI_1	VB-05-BD	SGB99138	uSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	Marinobacter	Marinobacter_SGB99138	2316008	289	9819	72.4137931	0.0	0.551933758
MASTER_WP4_FFoQSI_1__VB-05-BD__bin.46	MASTER_WP4_FFoQSI_1	VB-05-BD	SGB99687	ufSGB	Family	Bacteria	Firmicutes	Clostridia	Eubacteriales	Clostridiaceae	GGB72475	GGB72475_SGB99687	2042553	226	10457	85.69345432	0.473933649	0.54690478
MASTER_WP4_FFoQSI_1__VB-06-AD__bin.22	MASTER_WP4_FFoQSI_1	VB-06-AD	SGB99143	ufSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	Marinobacter	Marinobacter_SGB99143	3245543	91	67304	94.63362069	0.05387931	0.541699186
MASTER_WP4_FFoQSI_1__VB-06-BG__bin.39	MASTER_WP4_FFoQSI_1	VB-06-BG	SGB99143	ufSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	Marinobacter	Marinobacter_SGB99143	3307212	124	54606	95.73275862	0.484913793	0.541427946
MASTER_WP4_FFoQSI_1__VB-06-M1__bin.23	MASTER_WP4_FFoQSI_1	VB-06-M1	SGB99143	ufSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	Marinobacter	Marinobacter_SGB99143	3423362	126	42120	97.12643678	0.915948276	0.540573273
MASTER_WP4_FFoQSI_1__VB-06-M2__bin.24	MASTER_WP4_FFoQSI_1	VB-06-M2	SGB99143	ufSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	Marinobacter	Marinobacter_SGB99143	3447716	95	80320	95.67887931	0.431034483	0.540634437
MASTER_WP4_FFoQSI_1__VB-15-AG__bin.14	MASTER_WP4_FFoQSI_1	VB-15-AG	SGB99143	ufSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	Marinobacter	Marinobacter_SGB99143	3390547	100	74423	93.64942529	0.915948276	0.540391565
MASTER_WP4_FFoQSI_1__VB-06-AD__bin.7	MASTER_WP4_FFoQSI_1	VB-06-AD	SGB99057	uSGB	Other	Bacteria	Actinobacteria	CFGB48217	OFGB48217	FGB48217	GGB72001	GGB72001_SGB99057	2810706	199	29372	98.56902357	2.567340067	0.685364104
MASTER_WP4_FFoQSI_1__VB-06-BG__bin.33	MASTER_WP4_FFoQSI_1	VB-06-BG	SGB99057	uSGB	Other	Bacteria	Actinobacteria	CFGB48217	OFGB48217	FGB48217	GGB72001	GGB72001_SGB99057	2798789	381	11346	93.72895623	3.745791246	0.684436376
MASTER_WP4_FFoQSI_1__VB-06-AD__bin.8	MASTER_WP4_FFoQSI_1	VB-06-AD	SGB98929	uSGB	Other	Bacteria	Actinobacteria	CFGB15608	OFGB15608	FGB15608	GGB64727	GGB64727_SGB98929	4089882	125	79916	94.83430799	0.730994152	0.698076619
MASTER_WP4_FFoQSI_1__VB-06-BG__bin.14	MASTER_WP4_FFoQSI_1	VB-06-BG	SGB98929	uSGB	Other	Bacteria	Actinobacteria	CFGB15608	OFGB15608	FGB15608	GGB64727	GGB64727_SGB98929	4155848	204	40409	99.12280702	2.680311891	0.698013739
MASTER_WP4_FFoQSI_1__VB-06-AD__bin.9	MASTER_WP4_FFoQSI_1	VB-06-AD	SGB96941	uSGB	Family	Bacteria	Firmicutes	Bacilli	Lactobacillales	Carnobacteriaceae	GGB71203	GGB71203_SGB96941	2722690	155	30257	96.72131148	3.023679417	0.375928953
MASTER_WP4_FFoQSI_1__VB14-F-BR__bin.23	MASTER_WP4_FFoQSI_1	VB14-F-BR	SGB96941	uSGB	Family	Bacteria	Firmicutes	Bacilli	Lactobacillales	Carnobacteriaceae	GGB71203	GGB71203_SGB96941	2937614	245	18527	95.81056466	4.116575592	0.372022669
MASTER_WP4_FFoQSI_1__VB-14-M17__bin.7	MASTER_WP4_FFoQSI_1	VB-14-M17	SGB96941	uSGB	Family	Bacteria	Firmicutes	Bacilli	Lactobacillales	Carnobacteriaceae	GGB71203	GGB71203_SGB96941	2676760	131	37775	97.26775956	3.479052823	0.377309882
MASTER_WP4_FFoQSI_1__VB-15-AG__bin.44	MASTER_WP4_FFoQSI_1	VB-15-AG	SGB96941	uSGB	Family	Bacteria	Firmicutes	Bacilli	Lactobacillales	Carnobacteriaceae	GGB71203	GGB71203_SGB96941	2728160	167	29780	96.44808743	3.843351548	0.37552343
