MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
UNINA_SM_2025__SRR34821056__bin.8	UNINA_SM_2025	SRR34821056	assigned	SGB3135	kSGB	Species	Bacteria	Bacteroidota	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Sphingobacterium	Sphingobacterium_sp_JB170	4295505.0	246.0	30459.0	99.95	2.41	0.42
UNINA_SM_2025__SRR34821056__bin.9	UNINA_SM_2025	SRR34821056	unassigned_prokaryote			Genus	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Paracoccus		2011098.0	791.0	2628.0	54.05	0.98	0.62
UNINA_SM_2025__SRR34821057__bin.2	UNINA_SM_2025	SRR34821057	assigned	SGB22907	kSGB	Species	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Alcaligenes	Alcaligenes_pakistanensis	2145959.0	728.0	3022.0	54.77	0.67	0.56
UNINA_SM_2025__SRR34821057__bin.3	UNINA_SM_2025	SRR34821057	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1545000.0	90.0	23404.0	96.29	0.31	0.39
UNINA_SM_2025__SRR34821057__bin.5	UNINA_SM_2025	SRR34821057	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2897862.0	51.0	84469.0	100.0	0.3	0.45
UNINA_SM_2025__SRR34821057__bin.6	UNINA_SM_2025	SRR34821057	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	2865210.0	400.0	11091.0	95.85	1.98	0.33
UNINA_SM_2025__SRR34821057__bin.8	UNINA_SM_2025	SRR34821057	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1378202.0	44.0	43148.0	78.92	0.13	0.39
UNINA_SM_2025__SRR34821057__bin.9	UNINA_SM_2025	SRR34821057	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2229648.0	151.0	30336.0	86.11	0.41	0.36
UNINA_SM_2025__SRR34821058__bin.10	UNINA_SM_2025	SRR34821058	assigned	SGB69231	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_tyrofermentans	2465941.0	982.0	2524.0	55.17	1.64	0.69
UNINA_SM_2025__SRR34821058__bin.13	UNINA_SM_2025	SRR34821058	assigned	SGB10025	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Morganellaceae	Morganella	Morganella_psychrotolerans	2682566.0	710.0	4214.0	71.33	1.8	0.49
UNINA_SM_2025__SRR34821058__bin.15	UNINA_SM_2025	SRR34821058	assigned	SGB29863	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Vagococcus	Vagococcus_salmoninarum	2943862.0	66.0	76973.0	99.99	0.06	0.38
UNINA_SM_2025__SRR34821058__bin.16	UNINA_SM_2025	SRR34821058	assigned	SGB16749	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_arilaitensis	2217693.0	678.0	3551.0	63.76	4.26	0.59
UNINA_SM_2025__SRR34821058__bin.20	UNINA_SM_2025	SRR34821058	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	4030415.0	212.0	39351.0	99.99	0.28	0.63
UNINA_SM_2025__SRR34821058__bin.21	UNINA_SM_2025	SRR34821058	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2653542.0	141.0	34866.0	99.85	0.1	0.56
UNINA_SM_2025__SRR34821058__bin.22	UNINA_SM_2025	SRR34821058	assigned	SGB69917	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	GGB49922	GGB49922_SGB69917	1638697.0	530.0	3275.0	61.46	1.54	0.44
UNINA_SM_2025__SRR34821058__bin.23	UNINA_SM_2025	SRR34821058	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1295566.0	76.0	32858.0	70.24	0.26	0.39
UNINA_SM_2025__SRR34821058__bin.24	UNINA_SM_2025	SRR34821058	assigned	SGB9993	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Morganellaceae	Proteus	Proteus_vulgaris	4035490.0	112.0	58773.0	99.99	2.39	0.38
UNINA_SM_2025__SRR34821058__bin.5	UNINA_SM_2025	SRR34821058	assigned	SGB34904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_gubbeenense	2848697.0	86.0	63740.0	99.79	0.24	0.69
UNINA_SM_2025__SRR34821058__bin.6	UNINA_SM_2025	SRR34821058	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2304284.0	277.0	11679.0	92.2	2.49	0.44
UNINA_SM_2025__SRR34821058__bin.7	UNINA_SM_2025	SRR34821058	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1145561.0	41.0	42205.0	64.32	0.15	0.39
UNINA_SM_2025__SRR34821058__bin.9	UNINA_SM_2025	SRR34821058	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2243588.0	199.0	17392.0	87.25	2.12	0.35
UNINA_SM_2025__SRR34821059__bin.4	UNINA_SM_2025	SRR34821059	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2275121.0	210.0	17962.0	84.15	3.69	0.35
UNINA_SM_2025__SRR34821059__bin.5	UNINA_SM_2025	SRR34821059	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1589769.0	190.0	11210.0	80.97	0.97	0.39
UNINA_SM_2025__SRR34821060__bin.2	UNINA_SM_2025	SRR34821060	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1948903.0	291.0	9806.0	76.57	2.98	0.35
UNINA_SM_2025__SRR34821060__bin.4	UNINA_SM_2025	SRR34821060	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1544914.0	315.0	5946.0	77.96	3.65	0.39
UNINA_SM_2025__SRR34821060__bin.5	UNINA_SM_2025	SRR34821060	assigned	SGB10209	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Hafniaceae	Hafnia	Hafnia_alvei	4012644.0	435.0	11751.0	92.71	0.4	0.49
UNINA_SM_2025__SRR34821061__bin.1	UNINA_SM_2025	SRR34821061	assigned	SGB7218	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_otakiensis	1394271.0	290.0	5489.0	55.48	1.24	0.43
UNINA_SM_2025__SRR34821061__bin.10	UNINA_SM_2025	SRR34821061	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1707453.0	161.0	16665.0	72.0	1.63	0.35
UNINA_SM_2025__SRR34821061__bin.4	UNINA_SM_2025	SRR34821061	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1770567.0	78.0	32278.0	83.45	0.64	0.39
UNINA_SM_2025__SRR34821062__bin.1	UNINA_SM_2025	SRR34821062	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1812212.0	226.0	11490.0	86.6	1.87	0.39
UNINA_SM_2025__SRR34821062__bin.3	UNINA_SM_2025	SRR34821062	assigned	SGB49082	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Paucilactobacillus	Paucilactobacillus_nenjiangensis	1364248.0	399.0	3740.0	65.58	1.21	0.39
UNINA_SM_2025__SRR34821062__bin.4	UNINA_SM_2025	SRR34821062	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2359265.0	112.0	31737.0	85.49	0.0	0.47
UNINA_SM_2025__SRR34821062__bin.5	UNINA_SM_2025	SRR34821062	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1753239.0	66.0	39682.0	92.9	0.09	0.39
UNINA_SM_2025__SRR34821062__bin.7	UNINA_SM_2025	SRR34821062	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2170436.0	236.0	16728.0	80.49	0.42	0.35
UNINA_SM_2025__SRR34821063__bin.1	UNINA_SM_2025	SRR34821063	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	3368294.0	510.0	9492.0	95.31	3.99	0.33
UNINA_SM_2025__SRR34821063__bin.13	UNINA_SM_2025	SRR34821063	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2460290.0	330.0	10607.0	88.84	1.7	0.56
UNINA_SM_2025__SRR34821063__bin.14	UNINA_SM_2025	SRR34821063	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1727359.0	170.0	16828.0	93.2	1.89	0.38
UNINA_SM_2025__SRR34821063__bin.15	UNINA_SM_2025	SRR34821063	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2143457.0	578.0	4201.0	73.64	0.86	0.46
UNINA_SM_2025__SRR34821063__bin.6	UNINA_SM_2025	SRR34821063	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1707721.0	53.0	48348.0	98.28	1.65	0.39
UNINA_SM_2025__SRR34821063__bin.9	UNINA_SM_2025	SRR34821063	assigned	SGB16653	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	3924235.0	624.0	8488.0	95.01	4.96	0.7
UNINA_SM_2025__SRR34821064__bin.2	UNINA_SM_2025	SRR34821064	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1794258.0	138.0	17881.0	78.82	3.75	0.35
UNINA_SM_2025__SRR34821064__bin.3	UNINA_SM_2025	SRR34821064	assigned	SGB10209	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Hafniaceae	Hafnia	Hafnia_alvei	4046258.0	167.0	36467.0	92.88	0.22	0.49
UNINA_SM_2025__SRR34821064__bin.5	UNINA_SM_2025	SRR34821064	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1870024.0	38.0	84275.0	85.68	0.46	0.39
UNINA_SM_2025__SRR34821064__bin.7	UNINA_SM_2025	SRR34821064	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1035765.0	34.0	46795.0	60.18	0.14	0.38
UNINA_SM_2025__SRR34821065__bin.1	UNINA_SM_2025	SRR34821065	assigned	SGB211006	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_SGB211006	2804690.0	183.0	22157.0	83.71	0.57	0.43
UNINA_SM_2025__SRR34821065__bin.4	UNINA_SM_2025	SRR34821065	assigned	SGB9845	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio_casei	3525938.0	211.0	25169.0	98.4	0.0	0.4
UNINA_SM_2025__SRR34821065__bin.5	UNINA_SM_2025	SRR34821065	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2029690.0	209.0	16360.0	81.2	1.13	0.35
UNINA_SM_2025__SRR34821065__bin.6	UNINA_SM_2025	SRR34821065	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1655957.0	249.0	7691.0	78.88	1.88	0.39
UNINA_SM_2025__SRR34821065__bin.7	UNINA_SM_2025	SRR34821065	assigned	SGB10459	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_immobilis	1529548.0	51.0	45473.0	51.73	0.42	0.43
UNINA_SM_2025__SRR34821065__bin.8	UNINA_SM_2025	SRR34821065	assigned	SGB13904	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	Pseudoalteromonas_nigrifaciens	2518405.0	614.0	4524.0	63.75	1.43	0.4
UNINA_SM_2025__SRR34821065__bin.9	UNINA_SM_2025	SRR34821065	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1713815.0	123.0	22000.0	69.07	4.14	0.35
UNINA_SM_2025__SRR34821066__bin.2	UNINA_SM_2025	SRR34821066	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2314044.0	184.0	22418.0	99.46	0.9	0.35
UNINA_SM_2025__SRR34821067__bin.2	UNINA_SM_2025	SRR34821067	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1645890.0	187.0	12454.0	66.12	2.95	0.35
UNINA_SM_2025__SRR34821068__bin.1	UNINA_SM_2025	SRR34821068	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2080799.0	574.0	4144.0	71.75	4.45	0.47
UNINA_SM_2025__SRR34821068__bin.2	UNINA_SM_2025	SRR34821068	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	908195.0	23.0	46249.0	55.99	0.09	0.4
UNINA_SM_2025__SRR34821068__bin.5	UNINA_SM_2025	SRR34821068	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1524047.0	91.0	25596.0	85.2	0.23	0.51
UNINA_SM_2025__SRR34821069__bin.1	UNINA_SM_2025	SRR34821069	assigned	SGB210823	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB210823	1891698.0	168.0	14765.0	80.51	2.98	0.35
UNINA_SM_2025__SRR34821069__bin.2	UNINA_SM_2025	SRR34821069	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1596718.0	53.0	39682.0	90.15	0.05	0.39
UNINA_SM_2025__SRR34821069__bin.3	UNINA_SM_2025	SRR34821069	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2210227.0	86.0	46522.0	98.47	3.98	0.35
UNINA_SM_2025__SRR34821069__bin.4	UNINA_SM_2025	SRR34821069	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1641254.0	43.0	60569.0	96.25	0.31	0.39
UNINA_SM_2025__SRR34821070__bin.1	UNINA_SM_2025	SRR34821070	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2481281.0	188.0	18271.0	91.02	0.0	0.47
UNINA_SM_2025__SRR34821070__bin.2	UNINA_SM_2025	SRR34821070	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	960339.0	30.0	43705.0	58.42	0.05	0.4
UNINA_SM_2025__SRR34821070__bin.4	UNINA_SM_2025	SRR34821070	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2531721.0	44.0	85221.0	88.12	0.17	0.47
UNINA_SM_2025__SRR34821070__bin.6	UNINA_SM_2025	SRR34821070	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1380576.0	44.0	49030.0	85.05	0.12	0.51
UNINA_SM_2025__SRR34821070__bin.9	UNINA_SM_2025	SRR34821070	assigned	SGB15904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Propionibacterium	Propionibacterium_freudenreichii	2281772.0	135.0	28120.0	99.95	0.31	0.68
UNINA_SM_2025__SRR34821072__bin.1	UNINA_SM_2025	SRR34821072	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1663367.0	46.0	89495.0	92.23	0.21	0.39
UNINA_SM_2025__SRR34821072__bin.13	UNINA_SM_2025	SRR34821072	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	2118590.0	252.0	15345.0	96.67	2.61	0.36
UNINA_SM_2025__SRR34821072__bin.8	UNINA_SM_2025	SRR34821072	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1680429.0	178.0	13573.0	74.15	3.66	0.35
UNINA_SM_2025__SRR34821072__bin.9	UNINA_SM_2025	SRR34821072	assigned	SGB17228	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_mongoliense	1174263.0	381.0	3460.0	61.8	0.91	0.64
UNINA_SM_2025__SRR34821074__bin.10	UNINA_SM_2025	SRR34821074	assigned	SGB7700	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus_wiedmannii	3792536.0	25.0	255386.0	78.57	0.29	0.36
UNINA_SM_2025__SRR34821074__bin.12	UNINA_SM_2025	SRR34821074	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1563614.0	59.0	42613.0	85.2	0.76	0.42
UNINA_SM_2025__SRR34821074__bin.13	UNINA_SM_2025	SRR34821074	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	2006606.0	68.0	108771.0	100.0	1.08	0.38
UNINA_SM_2025__SRR34821074__bin.2	UNINA_SM_2025	SRR34821074	assigned	SGB10207	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Hafniaceae	Hafnia	Hafnia_paralvei	4384834.0	139.0	58159.0	94.74	1.55	0.48
UNINA_SM_2025__SRR34821074__bin.21	UNINA_SM_2025	SRR34821074	assigned	SGB7967	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_faecium	2190085.0	92.0	36300.0	98.03	0.23	0.38
UNINA_SM_2025__SRR34821074__bin.32	UNINA_SM_2025	SRR34821074	assigned	SGB7177	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_inopinatus	1956659.0	56.0	63062.0	96.9	0.08	0.38
UNINA_SM_2025__SRR34821074__bin.4	UNINA_SM_2025	SRR34821074	assigned	SGB209928	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Secundilactobacillus	Secundilactobacillus_malefermentans	1792061.0	74.0	34001.0	86.68	0.23	0.41
UNINA_SM_2025__SRR34821074__bin.6	UNINA_SM_2025	SRR34821074	assigned	SGB7962	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_faecalis	2758551.0	101.0	49546.0	99.98	1.39	0.38
UNINA_SM_2025__SRR34821074__bin.8	UNINA_SM_2025	SRR34821074	assigned	SGB9956	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Aeromonadales	Aeromonadaceae	Aeromonas	Aeromonas_rivipollensis	4163913.0	240.0	28840.0	99.47	0.88	0.62
UNINA_SM_2025__SRR34821075__bin.1	UNINA_SM_2025	SRR34821075	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1503854.0	36.0	55724.0	84.8	0.02	0.39
UNINA_SM_2025__SRR34821075__bin.2	UNINA_SM_2025	SRR34821075	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1774440.0	84.0	29382.0	92.07	0.34	0.5
UNINA_SM_2025__SRR34821075__bin.6	UNINA_SM_2025	SRR34821075	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2828842.0	175.0	27530.0	98.75	0.02	0.47
UNINA_SM_2025__SRR34821076__bin.2	UNINA_SM_2025	SRR34821076	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1778825.0	260.0	9152.0	91.51	1.02	0.36
UNINA_SM_2025__SRR34821076__bin.3	UNINA_SM_2025	SRR34821076	assigned	SGB15904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Propionibacterium	Propionibacterium_freudenreichii	2394322.0	155.0	24564.0	99.94	0.37	0.67
UNINA_SM_2025__SRR34821076__bin.6	UNINA_SM_2025	SRR34821076	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1492876.0	94.0	28076.0	86.74	0.01	0.39
UNINA_SM_2025__SRR34821077__bin.2	UNINA_SM_2025	SRR34821077	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2565351.0	179.0	24356.0	97.16	1.15	0.56
UNINA_SM_2025__SRR34821077__bin.3	UNINA_SM_2025	SRR34821077	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2248364.0	453.0	6444.0	79.5	3.54	0.44
UNINA_SM_2025__SRR34821077__bin.4	UNINA_SM_2025	SRR34821077	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2128083.0	649.0	3582.0	77.02	1.37	0.33
UNINA_SM_2025__SRR34821077__bin.6	UNINA_SM_2025	SRR34821077	assigned	SGB15904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Propionibacterium	Propionibacterium_freudenreichii	2426895.0	71.0	64826.0	99.98	0.21	0.67
UNINA_SM_2025__SRR34821077__bin.8	UNINA_SM_2025	SRR34821077	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2480361.0	313.0	11671.0	96.94	0.5	0.47
UNINA_SM_2025__SRR34821077__bin.9	UNINA_SM_2025	SRR34821077	assigned	SGB8022	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_infantarius	1737727.0	75.0	41599.0	87.72	0.22	0.38
UNINA_SM_2025__SRR34821078__bin.10	UNINA_SM_2025	SRR34821078	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	3181463.0	231.0	21097.0	82.49	3.51	0.63
UNINA_SM_2025__SRR34821078__bin.12	UNINA_SM_2025	SRR34821078	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	992459.0	48.0	36165.0	63.19	0.25	0.51
UNINA_SM_2025__SRR34821078__bin.13	UNINA_SM_2025	SRR34821078	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2447428.0	62.0	61009.0	85.86	0.01	0.47
UNINA_SM_2025__SRR34821078__bin.14	UNINA_SM_2025	SRR34821078	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2353122.0	245.0	11906.0	87.97	0.13	0.47
UNINA_SM_2025__SRR34821078__bin.15	UNINA_SM_2025	SRR34821078	assigned	SGB23979	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	Ancrocorticia	Ancrocorticia_populi	2235685.0	84.0	49067.0	95.55	0.0	0.59
UNINA_SM_2025__SRR34821078__bin.18	UNINA_SM_2025	SRR34821078	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	1788124.0	346.0	6054.0	78.63	1.06	0.44
