MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
CM_UNINA_FFOOD__FFOOD_414__bin.8	CM_UNINA_FFOOD	FFOOD_414	assigned	SGB7136	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Schleiferilactobacillus	Schleiferilactobacillus_harbinensis	2013888.0	497.0	4644.0	65.52	3.85	0.54
CM_UNINA_FFOOD__FFOOD_415__bin.1	CM_UNINA_FFOOD	FFOOD_415	assigned	SGB98391	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	GGB71641	GGB71641_SGB98391	3019783.0	78.0	56745.0	98.53	1.1	0.55
CM_UNINA_FFOOD__FFOOD_415__bin.2	CM_UNINA_FFOOD	FFOOD_415	assigned	SGB7136	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Schleiferilactobacillus	Schleiferilactobacillus_harbinensis	1438706.0	460.0	3290.0	64.97	0.62	0.54
CM_UNINA_FFOOD__FFOOD_415__bin.3	CM_UNINA_FFOOD	FFOOD_415	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1307879.0	136.0	16189.0	69.43	0.46	0.36
CM_UNINA_FFOOD__FFOOD_415__bin.6	CM_UNINA_FFOOD	FFOOD_415	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1514332.0	90.0	29018.0	88.39	0.45	0.51
CM_UNINA_FFOOD__FFOOD_415__bin.7	CM_UNINA_FFOOD	FFOOD_415	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2679920.0	243.0	18279.0	91.43	0.24	0.47
CM_UNINA_FFOOD__FFOOD_415__bin.8	CM_UNINA_FFOOD	FFOOD_415	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1667620.0	105.0	26371.0	99.79	0.64	0.39
CM_UNINA_FFOOD__FFOOD_416__bin.10	CM_UNINA_FFOOD	FFOOD_416	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1486725.0	78.0	25841.0	83.97	0.81	0.51
CM_UNINA_FFOOD__FFOOD_416__bin.11	CM_UNINA_FFOOD	FFOOD_416	assigned	SGB96908	uSGB	Other	Bacteria	Bacillota	CFGB60657	OFGB60657	FGB60657	GGB71174	GGB71174_SGB96908	2467997.0	767.0	3525.0	72.36	4.67	0.33
CM_UNINA_FFOOD__FFOOD_416__bin.1	CM_UNINA_FFOOD	FFOOD_416	assigned	SGB94720	uSGB	Genus	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Jeotgalicoccus	Jeotgalicoccus_SGB94720	1341212.0	342.0	4346.0	58.95	0.91	0.4
CM_UNINA_FFOOD__FFOOD_416__bin.6	CM_UNINA_FFOOD	FFOOD_416	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1417262.0	95.0	23082.0	77.68	0.47	0.39
CM_UNINA_FFOOD__FFOOD_416__bin.8	CM_UNINA_FFOOD	FFOOD_416	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1709739.0	177.0	15224.0	94.36	1.1	0.37
CM_UNINA_FFOOD__FFOOD_416__bin.9	CM_UNINA_FFOOD	FFOOD_416	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2170247.0	283.0	10867.0	88.55	0.19	0.44
CM_UNINA_FFOOD__FFOOD_417__bin.1	CM_UNINA_FFOOD	FFOOD_417	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2300104.0	122.0	36589.0	81.85	0.26	0.47
CM_UNINA_FFOOD__FFOOD_417__bin.2	CM_UNINA_FFOOD	FFOOD_417	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1489258.0	95.0	21563.0	86.63	0.77	0.51
CM_UNINA_FFOOD__FFOOD_417__bin.3	CM_UNINA_FFOOD	FFOOD_417	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1754383.0	174.0	15291.0	93.39	1.55	0.36
CM_UNINA_FFOOD__FFOOD_417__bin.4	CM_UNINA_FFOOD	FFOOD_417	assigned	SGB7168	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_acidilactici	1715914.0	192.0	12926.0	86.57	4.56	0.42
CM_UNINA_FFOOD__FFOOD_417__bin.5	CM_UNINA_FFOOD	FFOOD_417	assigned	SGB7136	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Schleiferilactobacillus	Schleiferilactobacillus_harbinensis	2527944.0	152.0	23145.0	99.82	1.35	0.54
CM_UNINA_FFOOD__FFOOD_417__bin.6	CM_UNINA_FFOOD	FFOOD_417	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1706990.0	46.0	66850.0	99.92	0.31	0.39
CM_UNINA_FFOOD__FFOOD_417__bin.7	CM_UNINA_FFOOD	FFOOD_417	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2864010.0	139.0	32300.0	99.32	0.19	0.47
CM_UNINA_FFOOD__FFOOD_418__bin.10	CM_UNINA_FFOOD	FFOOD_418	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2557450.0	81.0	50052.0	86.71	0.49	0.47
CM_UNINA_FFOOD__FFOOD_418__bin.11	CM_UNINA_FFOOD	FFOOD_418	assigned	SGB2641	kSGB	Species	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Weeksellaceae	Chryseobacterium	Chryseobacterium_manosquense	1859206.0	542.0	3809.0	78.08	4.61	0.37
CM_UNINA_FFOOD__FFOOD_418__bin.12	CM_UNINA_FFOOD	FFOOD_418	assigned	SGB7143	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_casei	2795633.0	130.0	36956.0	91.04	2.87	0.48
CM_UNINA_FFOOD__FFOOD_418__bin.14	CM_UNINA_FFOOD	FFOOD_418	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2304325.0	136.0	25453.0	85.74	4.1	0.47
CM_UNINA_FFOOD__FFOOD_418__bin.15	CM_UNINA_FFOOD	FFOOD_418	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1587929.0	100.0	32508.0	85.9	0.87	0.39
CM_UNINA_FFOOD__FFOOD_418__bin.16	CM_UNINA_FFOOD	FFOOD_418	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1542628.0	154.0	14911.0	82.32	1.49	0.37
CM_UNINA_FFOOD__FFOOD_418__bin.1	CM_UNINA_FFOOD	FFOOD_418	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	2092603.0	92.0	41250.0	99.94	2.48	0.39
CM_UNINA_FFOOD__FFOOD_418__bin.3	CM_UNINA_FFOOD	FFOOD_418	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1366166.0	115.0	19132.0	83.45	1.65	0.51
CM_UNINA_FFOOD__FFOOD_418__bin.8	CM_UNINA_FFOOD	FFOOD_418	assigned	SGB7980	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_petauri	1953398.0	41.0	159139.0	100.0	0.18	0.38
CM_UNINA_FFOOD__FFOOD_418__bin.9	CM_UNINA_FFOOD	FFOOD_418	assigned	SGB10398	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_johnsonii	3063271.0	353.0	15058.0	92.38	3.69	0.41
CM_UNINA_FFOOD__FFOOD_419__bin.2	CM_UNINA_FFOOD	FFOOD_419	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1540576.0	44.0	50876.0	84.3	0.39	0.39
CM_UNINA_FFOOD__FFOOD_419__bin.3	CM_UNINA_FFOOD	FFOOD_419	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1438876.0	127.0	16403.0	82.16	1.54	0.37
CM_UNINA_FFOOD__FFOOD_419__bin.4	CM_UNINA_FFOOD	FFOOD_419	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1447078.0	44.0	55978.0	86.29	0.14	0.5
CM_UNINA_FFOOD__FFOOD_419__bin.5	CM_UNINA_FFOOD	FFOOD_419	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1454562.0	81.0	26351.0	81.66	0.23	0.53
CM_UNINA_FFOOD__FFOOD_420__bin.1	CM_UNINA_FFOOD	FFOOD_420	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2286868.0	180.0	19500.0	86.9	1.91	0.47
CM_UNINA_FFOOD__FFOOD_420__bin.2	CM_UNINA_FFOOD	FFOOD_420	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	1967668.0	32.0	118437.0	80.08	0.4	0.44
CM_UNINA_FFOOD__FFOOD_420__bin.3	CM_UNINA_FFOOD	FFOOD_420	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1928321.0	316.0	8521.0	93.82	4.68	0.36
CM_UNINA_FFOOD__FFOOD_420__bin.5	CM_UNINA_FFOOD	FFOOD_420	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2822112.0	493.0	6907.0	85.18	4.56	0.46
CM_UNINA_FFOOD__FFOOD_420__bin.6	CM_UNINA_FFOOD	FFOOD_420	assigned	SGB7214	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parafarraginis	1644114.0	494.0	3600.0	57.82	1.87	0.46
CM_UNINA_FFOOD__FFOOD_420__bin.7	CM_UNINA_FFOOD	FFOOD_420	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1211860.0	34.0	64527.0	61.82	0.35	0.39
CM_UNINA_FFOOD__FFOOD_421__bin.1	CM_UNINA_FFOOD	FFOOD_421	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1594568.0	143.0	18366.0	86.3	1.5	0.37
CM_UNINA_FFOOD__FFOOD_421__bin.2	CM_UNINA_FFOOD	FFOOD_421	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1580983.0	44.0	50542.0	90.62	0.19	0.39
CM_UNINA_FFOOD__FFOOD_421__bin.3	CM_UNINA_FFOOD	FFOOD_421	assigned	SGB15904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Propionibacterium	Propionibacterium_freudenreichii	2535502.0	146.0	29128.0	100.0	0.6	0.68
CM_UNINA_FFOOD__FFOOD_421__bin.4	CM_UNINA_FFOOD	FFOOD_421	assigned	SGB101870	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_zeae	2796449.0	48.0	94423.0	90.64	0.48	0.48
CM_UNINA_FFOOD__FFOOD_421__bin.5	CM_UNINA_FFOOD	FFOOD_421	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1654085.0	98.0	26072.0	96.12	0.39	0.51
CM_UNINA_FFOOD__FFOOD_421__bin.6	CM_UNINA_FFOOD	FFOOD_421	assigned	SGB8224	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_uberis	1688991.0	49.0	90366.0	87.54	0.06	0.36
CM_UNINA_FFOOD__FFOOD_421__bin.7	CM_UNINA_FFOOD	FFOOD_421	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	927974.0	270.0	3574.0	52.41	1.1	0.53
CM_UNINA_FFOOD__FFOOD_422__bin.2	CM_UNINA_FFOOD	FFOOD_422	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2217807.0	120.0	27761.0	84.36	1.69	0.47
CM_UNINA_FFOOD__FFOOD_422__bin.3	CM_UNINA_FFOOD	FFOOD_422	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1503250.0	199.0	9908.0	89.84	0.41	0.39
CM_UNINA_FFOOD__FFOOD_422__bin.4	CM_UNINA_FFOOD	FFOOD_422	assigned	SGB7168	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_acidilactici	943153.0	15.0	163183.0	56.13	0.15	0.43
CM_UNINA_FFOOD__FFOOD_422__bin.6	CM_UNINA_FFOOD	FFOOD_422	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2632897.0	84.0	52883.0	88.26	0.86	0.47
CM_UNINA_FFOOD__FFOOD_422__bin.8	CM_UNINA_FFOOD	FFOOD_422	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1206998.0	64.0	27637.0	63.24	0.86	0.5
CM_UNINA_FFOOD__FFOOD_423__bin.1	CM_UNINA_FFOOD	FFOOD_423	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1706746.0	85.0	38032.0	99.92	0.33	0.39
CM_UNINA_FFOOD__FFOOD_423__bin.2	CM_UNINA_FFOOD	FFOOD_423	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2179753.0	151.0	21433.0	87.23	0.0	0.47
CM_UNINA_FFOOD__FFOOD_423__bin.3	CM_UNINA_FFOOD	FFOOD_423	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2784489.0	128.0	31988.0	91.09	0.27	0.47
CM_UNINA_FFOOD__FFOOD_423__bin.4	CM_UNINA_FFOOD	FFOOD_423	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1712544.0	152.0	15286.0	99.48	1.85	0.36
CM_UNINA_FFOOD__FFOOD_423__bin.5	CM_UNINA_FFOOD	FFOOD_423	assigned	SGB7136	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Schleiferilactobacillus	Schleiferilactobacillus_harbinensis	2274508.0	146.0	22890.0	84.1	0.14	0.54
CM_UNINA_FFOOD__FFOOD_423__bin.6	CM_UNINA_FFOOD	FFOOD_423	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1368710.0	75.0	28585.0	77.01	0.98	0.51
CM_UNINA_FFOOD__FFOOD_424__bin.2	CM_UNINA_FFOOD	FFOOD_424	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1117736.0	251.0	5459.0	69.08	0.76	0.54
CM_UNINA_FFOOD__FFOOD_424__bin.3	CM_UNINA_FFOOD	FFOOD_424	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1535134.0	86.0	29615.0	91.21	0.35	0.39
CM_UNINA_FFOOD__FFOOD_424__bin.7	CM_UNINA_FFOOD	FFOOD_424	assigned	SGB7098	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_vaginalis	1187968.0	252.0	5671.0	67.83	1.53	0.41
CM_UNINA_FFOOD__FFOOD_425__bin.1	CM_UNINA_FFOOD	FFOOD_425	assigned	SGB12165	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_proteolytica	5170931.0	600.0	12356.0	85.69	0.45	0.61
CM_UNINA_FFOOD__FFOOD_425__bin.6	CM_UNINA_FFOOD	FFOOD_425	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1006964.0	40.0	36582.0	57.61	0.18	0.4
CM_UNINA_FFOOD__FFOOD_426__bin.1	CM_UNINA_FFOOD	FFOOD_426	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1003499.0	36.0	34634.0	59.34	0.24	0.4
CM_UNINA_FFOOD__FFOOD_426__bin.4	CM_UNINA_FFOOD	FFOOD_426	assigned	SGB80454	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_kribbianus	1430108.0	68.0	32798.0	98.17	2.64	0.38
CM_UNINA_FFOOD__FFOOD_426__bin.5	CM_UNINA_FFOOD	FFOOD_426	assigned	SGB7220	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_buchneri	2190906.0	89.0	35153.0	99.93	0.6	0.45
CM_UNINA_FFOOD__FFOOD_426__bin.6	CM_UNINA_FFOOD	FFOOD_426	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2282603.0	177.0	18834.0	84.96	0.12	0.47
CM_UNINA_FFOOD__FFOOD_426__bin.7	CM_UNINA_FFOOD	FFOOD_426	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2224196.0	278.0	9779.0	85.66	0.16	0.47
CM_UNINA_FFOOD__FFOOD_427__bin.3	CM_UNINA_FFOOD	FFOOD_427	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1922419.0	493.0	4281.0	72.99	1.92	0.47
CM_UNINA_FFOOD__FFOOD_427__bin.7	CM_UNINA_FFOOD	FFOOD_427	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	875632.0	29.0	55163.0	51.48	0.14	0.4
CM_UNINA_FFOOD__FFOOD_427__bin.8	CM_UNINA_FFOOD	FFOOD_427	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2300229.0	210.0	18135.0	99.7	1.41	0.44
CM_UNINA_FFOOD__FFOOD_428__bin.6	CM_UNINA_FFOOD	FFOOD_428	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1742646.0	107.0	27912.0	99.92	1.27	0.39
CM_UNINA_FFOOD__FFOOD_428__bin.7	CM_UNINA_FFOOD	FFOOD_428	assigned	SGB7098	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_vaginalis	1219224.0	293.0	4563.0	68.52	3.49	0.41
CM_UNINA_FFOOD__FFOOD_429__bin.1	CM_UNINA_FFOOD	FFOOD_429	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	1692620.0	423.0	4500.0	70.81	0.55	0.44
CM_UNINA_FFOOD__FFOOD_429__bin.4	CM_UNINA_FFOOD	FFOOD_429	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	988177.0	96.0	15205.0	54.26	0.07	0.37
CM_UNINA_FFOOD__FFOOD_430__bin.8	CM_UNINA_FFOOD	FFOOD_430	assigned	SGB7121	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	1473680.0	78.0	27124.0	91.7	0.35	0.44
CM_UNINA_FFOOD__FFOOD_430__bin.9	CM_UNINA_FFOOD	FFOOD_430	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2262675.0	142.0	25055.0	92.62	0.52	0.47
CM_UNINA_FFOOD__FFOOD_431__bin.2	CM_UNINA_FFOOD	FFOOD_431	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1608628.0	119.0	18734.0	91.49	0.12	0.53
CM_UNINA_FFOOD__FFOOD_431__bin.3	CM_UNINA_FFOOD	FFOOD_431	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1406746.0	125.0	15692.0	83.43	0.5	0.51
CM_UNINA_FFOOD__FFOOD_431__bin.4	CM_UNINA_FFOOD	FFOOD_431	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	981582.0	51.0	25255.0	57.37	0.11	0.4
CM_UNINA_FFOOD__FFOOD_432__bin.2	CM_UNINA_FFOOD	FFOOD_432	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	830643.0	41.0	27486.0	50.63	0.26	0.4
CM_UNINA_FFOOD__FFOOD_432__bin.3	CM_UNINA_FFOOD	FFOOD_432	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1322502.0	66.0	27641.0	81.1	0.11	0.51
CM_UNINA_FFOOD__FFOOD_432__bin.5	CM_UNINA_FFOOD	FFOOD_432	assigned	SGB7121	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	1662580.0	43.0	61029.0	98.95	0.96	0.43
CM_UNINA_FFOOD__FFOOD_8D_M2__bin.11	CM_UNINA_FFOOD	FFOOD_8D_M2	assigned	SGB7987	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_carnosus	1380031.0	202.0	8108.0	69.2	1.97	0.39
CM_UNINA_FFOOD__FFOOD_8D_M2__bin.41	CM_UNINA_FFOOD	FFOOD_8D_M2	assigned	SGB7127	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_gasicomitatum	1616879.0	188.0	11638.0	88.75	0.67	0.37
CM_UNINA_FFOOD__FFOOD_8_M2__bin.1	CM_UNINA_FFOOD	FFOOD_8_M2	assigned	SGB12105	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_paraversuta	1930816.0	739.0	2607.0	71.97	0.36	0.58
CM_UNINA_FFOOD__FFOOD_9C_M2__bin.26	CM_UNINA_FFOOD	FFOOD_9C_M2	assigned	SGB9824	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Vibrionales	Vibrionaceae	Photobacterium	Photobacterium_phosphoreum	1903088.0	115.0	23632.0	50.63	0.83	0.38
CM_UNINA_FFOOD__FFOOD_9D_M2__bin.12	CM_UNINA_FFOOD	FFOOD_9D_M2	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2341751.0	102.0	35724.0	99.45	0.19	0.36
CM_UNINA_FFOOD__FFOOD_9D_M2__bin.18	CM_UNINA_FFOOD	FFOOD_9D_M2	assigned	SGB99661	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	GGB72461	GGB72461_SGB99661	2520640.0	227.0	14178.0	82.44	1.12	0.4
CM_UNINA_FFOOD__FFOOD_9D_M2__bin.40	CM_UNINA_FFOOD	FFOOD_9D_M2	assigned	SGB209787	ufSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	GGB143597	GGB143597_SGB209787	2435971.0	135.0	27845.0	84.16	0.02	0.4
