MAG_id	dataset_id	sample_id	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MASTER_WP4_CSIC_2__P2608__bin.29	MASTER_WP4_CSIC_2	P2608	SGB96920	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_SGB96920	1264487	290	5234	55.17241379	0.0	0.321645062
MASTER_WP4_CSIC_2__P2558__bin.8	MASTER_WP4_CSIC_2	P2558	SGB96920	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_SGB96920	1818881	123	33647	78.75	0.573476703	0.324949791
MASTER_WP4_CSIC_2__P2555__bin.1	MASTER_WP4_CSIC_2	P2555	SGB7122	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_citreum	1959196	60	90827	99.70037453	0.842696629	0.386720879
MASTER_WP4_CSIC_2__P2557__bin.10	MASTER_WP4_CSIC_2	P2557	SGB7122	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_citreum	1841401	82	63046	98.12031835	1.029962547	0.389205284
MASTER_WP4_CSIC_2__P2559__bin.4	MASTER_WP4_CSIC_2	P2559	SGB7122	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_citreum	1689750	24	101448	96.1423221	0.280898876	0.390138778
MASTER_WP4_CSIC_2__P2560__bin.10	MASTER_WP4_CSIC_2	P2560	SGB7122	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_citreum	1819848	53	76194	99.55992509	4.213483146	0.389509454
MASTER_WP4_CSIC_2__P2619__bin.5	MASTER_WP4_CSIC_2	P2619	SGB7122	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_citreum	1723458	99	30722	93.38600187	4.943820225	0.389892878
MASTER_WP4_CSIC_2__P2628__bin.20	MASTER_WP4_CSIC_2	P2628	SGB7122	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_citreum	1842264	61	90336	99.88764045	0.0	0.386118385
MASTER_WP4_CSIC_2__P2629__bin.8	MASTER_WP4_CSIC_2	P2629	SGB7122	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_citreum	1667670	27	100773	98.20224719	0.702247191	0.390646831
MASTER_WP4_CSIC_2__P2630__bin.26	MASTER_WP4_CSIC_2	P2630	SGB7122	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_citreum	1558622	30	90336	90.8988764	0.561797753	0.390703455
MASTER_WP4_CSIC_2__P2631__bin.5	MASTER_WP4_CSIC_2	P2631	SGB7122	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_citreum	1852717	86	61167	99.60674157	0.576923077	0.387487134
MASTER_WP4_CSIC_2__P2556__bin.14	MASTER_WP4_CSIC_2	P2556	SGB7122	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_citreum	1757785	34	101448	99.70037453	0.842696629	0.390266728
MASTER_WP4_CSIC_2__P2561__bin.6	MASTER_WP4_CSIC_2	P2561	SGB7122	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_citreum	1894426	213	14358	95.00451445	1.517076868	0.389151648
MASTER_WP4_CSIC_2__P2609__bin.12	MASTER_WP4_CSIC_2	P2609	SGB64258	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_SGB64258	910064	34	57233	61.875	0.0	0.456252527
MASTER_WP4_CSIC_2__P2611__bin.13	MASTER_WP4_CSIC_2	P2611	SGB64258	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_SGB64258	985962	107	31441	58.62068966	1.724137931	0.456266063
MASTER_WP4_CSIC_2__P2559__bin.1	MASTER_WP4_CSIC_2	P2559	SGB64258	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_SGB64258	1067741	26	60949	76.73828125	0.0	0.457099615
MASTER_WP4_CSIC_2__P2570__bin.38	MASTER_WP4_CSIC_2	P2570	SGB64258	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_SGB64258	1456381	75	36736	76.5625	0.9375	0.458444597
MASTER_WP4_CSIC_2__P2584__bin.52	MASTER_WP4_CSIC_2	P2584	SGB64258	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_SGB64258	1019922	106	12747	75.4782197	0.0	0.461615692
MASTER_WP4_CSIC_2__P2586__bin.5	MASTER_WP4_CSIC_2	P2586	SGB64258	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_SGB64258	795906	22	53982	58.62068966	0.0	0.459823145
MASTER_WP4_CSIC_2__P2587__bin.15	MASTER_WP4_CSIC_2	P2587	SGB64258	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_SGB64258	1094967	206	6008	64.66666667	3.203125	0.459520698
MASTER_WP4_CSIC_2__P2604__bin.5	MASTER_WP4_CSIC_2	P2604	SGB64258	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_SGB64258	1167838	29	57234	81.875	0.0	0.459625393
MASTER_WP4_CSIC_2__P2605__bin.13	MASTER_WP4_CSIC_2	P2605	SGB64258	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_SGB64258	511251	15	45895	50.0	0.0	0.457556073
MASTER_WP4_CSIC_2__P2606__bin.5	MASTER_WP4_CSIC_2	P2606	SGB64258	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_SGB64258	1286798	45	52874	80.0	1.25	0.458290268
MASTER_WP4_CSIC_2__P2624__bin.16	MASTER_WP4_CSIC_2	P2624	SGB64258	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_SGB64258	1461330	54	42243	80.9375	0.286458333	0.457901364
MASTER_WP4_CSIC_2__P2517__bin.17	MASTER_WP4_CSIC_2	P2517	SGB35146	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Propionibacteriales	Propionibacteriaceae	Acidipropionibacterium	Acidipropionibacterium_jensenii	3010618	230	22572	97.03947368	0.093984962	0.688526409
MASTER_WP4_CSIC_2__P2544__bin.18	MASTER_WP4_CSIC_2	P2544	SGB49082	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Paucilactobacillus	Paucilactobacillus_nenjiangensis	2065245	221	17118	97.2826087	1.539855072	0.387275117
MASTER_WP4_CSIC_2__P2548__bin.13	MASTER_WP4_CSIC_2	P2548	SGB49082	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Paucilactobacillus	Paucilactobacillus_nenjiangensis	1837516	170	19746	84.7826087	0.611413043	0.388367231
MASTER_WP4_CSIC_2__P2549__bin.12	MASTER_WP4_CSIC_2	P2549	SGB49082	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Paucilactobacillus	Paucilactobacillus_nenjiangensis	837955	87	15626	55.17241379	0.0	0.385620946
MASTER_WP4_CSIC_2__P2551__bin.14	MASTER_WP4_CSIC_2	P2551	SGB49082	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Paucilactobacillus	Paucilactobacillus_nenjiangensis	1804481	205	16425	80.97826087	2.989130435	0.389628375
MASTER_WP4_CSIC_2__P2545__bin.12	MASTER_WP4_CSIC_2	P2545	SGB49082	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Paucilactobacillus	Paucilactobacillus_nenjiangensis	2124048	224	15741	98.36956522	1.630434783	0.387656494
MASTER_WP4_CSIC_2__P2583__bin.4	MASTER_WP4_CSIC_2	P2583	SGB12098	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_helleri	2969914	649	5627	56.29984051	0.0	0.590733267
MASTER_WP4_CSIC_2__P2578__bin.28	MASTER_WP4_CSIC_2	P2578	SGB93118	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_SGB93118	3297597	316	17378	89.5711501	2.631578947	0.706104475
MASTER_WP4_CSIC_2__P2558__bin.22	MASTER_WP4_CSIC_2	P2558	SGB11845	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_sp_1M45	2331553	294	10704	67.24137931	0.0	0.542460326
MASTER_WP4_CSIC_2__P2571__bin.1	MASTER_WP4_CSIC_2	P2571	SGB16641	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_239c	4217017	590	9932	95.63953488	1.027131783	0.624411758
MASTER_WP4_CSIC_2__P2611__bin.14	MASTER_WP4_CSIC_2	P2611	SGB99635	uSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Moraxellales	Moraxellaceae	Moraxella	Moraxella_SGB99635	1904571	377	6340	75.05188378	0.574712644	0.44030493
MASTER_WP4_CSIC_2__P2603__bin.2	MASTER_WP4_CSIC_2	P2603	SGB99635	uSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Moraxellales	Moraxellaceae	Moraxella	Moraxella_SGB99635	1897935	13	207995	74.13793103	0.0	0.437801084
MASTER_WP4_CSIC_2__P2558__bin.17	MASTER_WP4_CSIC_2	P2558	SGB96930	ufSGB	Family	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	GGB71192	GGB71192_SGB96930	1349443	115	18731	94.02173913	0.543478261	0.310726722
MASTER_WP4_CSIC_2__P2558__bin.26	MASTER_WP4_CSIC_2	P2558	SGB29882	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_koreensis	1521250	204	10062	72.60485651	0.662251656	0.367303862
MASTER_WP4_CSIC_2__P2570__bin.17	MASTER_WP4_CSIC_2	P2570	SGB60172	uSGB	Other	Bacteria	Actinobacteria	CFGB22532	OFGB22532	FGB22532	GGB42949	GGB42949_SGB60172	2691338	256	14906	90.50440513	3.085408475	0.559453328
MASTER_WP4_CSIC_2__P2558__bin.46	MASTER_WP4_CSIC_2	P2558	SGB60172	uSGB	Other	Bacteria	Actinobacteria	CFGB22532	OFGB22532	FGB22532	GGB42949	GGB42949_SGB60172	1659377	185	11543	69.35506772	1.017365662	0.555619368
MASTER_WP4_CSIC_2__P2570__bin.3	MASTER_WP4_CSIC_2	P2570	SGB16632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	3158397	198	29501	98.64341085	3.197674419	0.68724736
MASTER_WP4_CSIC_2__P2584__bin.46	MASTER_WP4_CSIC_2	P2584	SGB16938	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Microbacteriaceae	Frigoribacterium	Frigoribacterium_sp_JB110	2103631	743	2960	55.66953809	1.936026936	0.682177625
MASTER_WP4_CSIC_2__P2620__bin.18	MASTER_WP4_CSIC_2	P2620	SGB23955	uSGB	Other	Bacteria	Actinobacteria	CFGB5342	OFGB5342	FGB5342	GGB15717	GGB15717_SGB23955	1652590	11	234349	86.09271523	0.0	0.558057958
MASTER_WP4_CSIC_2__P2588__bin.20	MASTER_WP4_CSIC_2	P2588	SGB73277	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB73277	2289997	469	6001	60.26645768	1.724137931	0.637288608
MASTER_WP4_CSIC_2__P2578__bin.15	MASTER_WP4_CSIC_2	P2578	SGB73277	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB73277	2978176	499	6966	56.24869383	1.724137931	0.639178141
MASTER_WP4_CSIC_2__P2588__bin.29	MASTER_WP4_CSIC_2	P2588	SGB99069	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_SGB99069	2949992	340	13979	91.94023569	3.481240981	0.673369962
MASTER_WP4_CSIC_2__P2500__bin.3	MASTER_WP4_CSIC_2	P2500	SGB94440	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_SGB94440	702892	11	101467	50.0	0.0	0.45667471
MASTER_WP4_CSIC_2__P2629__bin.22	MASTER_WP4_CSIC_2	P2629	SGB94440	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_SGB94440	1509198	262	7438	71.81069959	3.24319028	0.455239803
MASTER_WP4_CSIC_2__P2630__bin.19	MASTER_WP4_CSIC_2	P2630	SGB94440	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_SGB94440	1424313	272	6363	68.44135802	2.968841858	0.453205159
MASTER_WP4_CSIC_2__P2502__bin.5	MASTER_WP4_CSIC_2	P2502	SGB100202	ufSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_SGB100202	2967706	1076	2822	57.75862069	1.724137931	0.609755144
MASTER_WP4_CSIC_2__P2517__bin.12	MASTER_WP4_CSIC_2	P2517	SGB98817	uSGB	Other	Bacteria	Actinobacteria	CFGB44049	OFGB44049	FGB44049	GGB71820	GGB71820_SGB98817	2606196	658	4675	74.28256071	3.090507726	0.638969978
MASTER_WP4_CSIC_2__P2517__bin.38	MASTER_WP4_CSIC_2	P2517	SGB99343	uSGB	Other	Bacteria	Proteobacteria	CFGB8185	OFGB8185	FGB8185	GGB72214	GGB72214_SGB99343	3235977	575	7413	92.22869563	1.318965517	0.696889687
MASTER_WP4_CSIC_2__P2517__bin.13	MASTER_WP4_CSIC_2	P2517	SGB100275	uSGB	Family	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Microbacteriaceae	GGB72839	GGB72839_SGB100275	2315822	67	66495	97.51461988	0.142021721	0.68443516
MASTER_WP4_CSIC_2__P2517__bin.19	MASTER_WP4_CSIC_2	P2517	SGB33716	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Corynebacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_nuruki	3495292	783	5497	83.61969112	4.316816817	0.689256005
MASTER_WP4_CSIC_2__P2517__bin.14	MASTER_WP4_CSIC_2	P2517	SGB100282	ufSGB	Other	Bacteria	Actinobacteria	CFGB64980	OFGB64980	FGB64980	GGB72845	GGB72845_SGB100282	3161368	344	12995	89.71291866	3.827751196	0.675146329
MASTER_WP4_CSIC_2__P2517__bin.16	MASTER_WP4_CSIC_2	P2517	SGB23998	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Propionibacteriales	Propionibacteriaceae	Acidipropionibacterium	Acidipropionibacterium_virtanenii	3424666	149	43830	99.34210526	0.219298246	0.683944653
MASTER_WP4_CSIC_2__P2517__bin.25	MASTER_WP4_CSIC_2	P2517	SGB100276	ufSGB	Family	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Microbacteriaceae	GGB72839	GGB72839_SGB100276	2352939	133	27031	97.80701754	0.058479532	0.693516067
MASTER_WP4_CSIC_2__P2517__bin.2	MASTER_WP4_CSIC_2	P2517	SGB100289	ufSGB	Family	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Microbacteriaceae	GGB72850	GGB72850_SGB100289	2914896	86	55447	98.98477157	1.52284264	0.707606721
MASTER_WP4_CSIC_2__P2555__bin.9	MASTER_WP4_CSIC_2	P2555	SGB100424	ufSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_SGB100424	787533	20	45297	51.31086142	0.0	0.438056564
MASTER_WP4_CSIC_2__P2556__bin.12	MASTER_WP4_CSIC_2	P2556	SGB100424	ufSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_SGB100424	932258	42	36675	65.51724138	0.0	0.438197366
MASTER_WP4_CSIC_2__P2561__bin.10	MASTER_WP4_CSIC_2	P2561	SGB100424	ufSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_SGB100424	1086997	28	61995	73.59550562	0.421348315	0.436844812
MASTER_WP4_CSIC_2__P2553__bin.2	MASTER_WP4_CSIC_2	P2553	SGB100424	ufSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_SGB100424	755875	264	3022	52.90645021	0.298455056	0.438141227
MASTER_WP4_CSIC_2__P2569__bin.5	MASTER_WP4_CSIC_2	P2569	SGB69234	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB69234	3253915	513	7634	62.93103448	3.448275862	0.629293943
MASTER_WP4_CSIC_2__P2570__bin.13	MASTER_WP4_CSIC_2	P2570	SGB100385	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_SGB100385	3059515	340	14130	92.49512671	1.549707602	0.704281888
MASTER_WP4_CSIC_2__P2579__bin.21	MASTER_WP4_CSIC_2	P2579	SGB100207	uSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_SGB100207	3362588	388	11363	94.10856153	1.009012539	0.548488843
MASTER_WP4_CSIC_2__P2584__bin.6	MASTER_WP4_CSIC_2	P2584	SGB100207	uSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_SGB100207	3969634	104	63039	96.56965342	1.300172106	0.541745158
MASTER_WP4_CSIC_2__P2588__bin.7	MASTER_WP4_CSIC_2	P2588	SGB100207	uSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_SGB100207	3186134	13	378163	50.0	0.0	0.538218104
MASTER_WP4_CSIC_2__P2591__bin.6	MASTER_WP4_CSIC_2	P2591	SGB100207	uSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_SGB100207	3966026	129	47274	99.51508621	0.779665314	0.542967192
MASTER_WP4_CSIC_2__P2580__bin.5	MASTER_WP4_CSIC_2	P2580	SGB100207	uSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_SGB100207	3954035	48	144174	100.0	1.081389452	0.542384172
MASTER_WP4_CSIC_2__P2584__bin.34	MASTER_WP4_CSIC_2	P2584	SGB98783	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Citricoccus	Citricoccus_SGB98783	2201819	734	3195	64.31884375	2.236238532	0.696899246
MASTER_WP4_CSIC_2__P2588__bin.45	MASTER_WP4_CSIC_2	P2588	SGB98783	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Citricoccus	Citricoccus_SGB98783	3173936	73	67775	97.63379205	0.114678899	0.692829975
MASTER_WP4_CSIC_2__P2591__bin.14	MASTER_WP4_CSIC_2	P2591	SGB98783	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Citricoccus	Citricoccus_SGB98783	2344756	723	3726	68.14839085	0.848623853	0.695449761
MASTER_WP4_CSIC_2__P2584__bin.4	MASTER_WP4_CSIC_2	P2584	SGB10259	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia_grimesii	5066143	15	494322	98.21428571	1.150412088	0.52719712
MASTER_WP4_CSIC_2__P2585__bin.14	MASTER_WP4_CSIC_2	P2585	SGB10122	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Raoultella	Raoultella_terrigena	4597687	760	8264	91.19336192	2.799036281	0.58248963
MASTER_WP4_CSIC_2__P2586__bin.19	MASTER_WP4_CSIC_2	P2586	SGB10122	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Raoultella	Raoultella_terrigena	2514649	873	2917	58.05422648	0.0	0.579640737
MASTER_WP4_CSIC_2__P2587__bin.9	MASTER_WP4_CSIC_2	P2587	SGB10122	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Raoultella	Raoultella_terrigena	5359157	152	66913	99.18806232	0.755739796	0.577700373
MASTER_WP4_CSIC_2__P2586__bin.22	MASTER_WP4_CSIC_2	P2586	SGB10208	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Hafniaceae	Obesumbacterium	Obesumbacterium_proteus	3908312	841	5620	80.3928425	4.313419592	0.492176674
MASTER_WP4_CSIC_2__P2587__bin.8	MASTER_WP4_CSIC_2	P2587	SGB10208	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Hafniaceae	Obesumbacterium	Obesumbacterium_proteus	4172046	145	48656	90.2548026	1.361499611	0.492968438
MASTER_WP4_CSIC_2__P2588__bin.23	MASTER_WP4_CSIC_2	P2588	SGB93117	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_fresconis	4862682	1216	4596	67.03761755	1.724137931	0.705078802
MASTER_WP4_CSIC_2__P2597__bin.19	MASTER_WP4_CSIC_2	P2597	SGB96952	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_SGB96952	818904	36	60546	56.89655172	0.0	0.369469437
MASTER_WP4_CSIC_2__P2621__bin.31	MASTER_WP4_CSIC_2	P2621	SGB96952	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_SGB96952	1430176	123	24842	69.4784112	0.616106382	0.361931678
MASTER_WP4_CSIC_2__P2625__bin.4	MASTER_WP4_CSIC_2	P2625	SGB96952	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_SGB96952	1029640	59	39529	61.01880878	0.0	0.358862321
MASTER_WP4_CSIC_2__P2600__bin.15	MASTER_WP4_CSIC_2	P2600	SGB100234	ufSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB100234	2528335	761	3718	59.98432602	4.310344828	0.61921739
MASTER_WP4_CSIC_2__P2608__bin.1	MASTER_WP4_CSIC_2	P2608	SGB34809	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Microbacteriaceae	Curtobacterium	Curtobacterium_sp_S6	1321021	6	357335	81.32292652	0.0	0.647289483
MASTER_WP4_CSIC_2__P2610__bin.21	MASTER_WP4_CSIC_2	P2610	SGB34809	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Microbacteriaceae	Curtobacterium	Curtobacterium_sp_S6	2758398	264	15641	93.37748344	1.655629139	0.650257867
MASTER_WP4_CSIC_2__P2619__bin.38	MASTER_WP4_CSIC_2	P2619	SGB10083	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Citrobacter	Citrobacter_freundii	4744676	288	24609	94.41787132	0.81639095	0.518555956
MASTER_WP4_CSIC_2__P2619__bin.31	MASTER_WP4_CSIC_2	P2619	SGB10439	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Moraxellales	Moraxellaceae	Moraxella	Moraxella_osloensis	1768422	518	3837	63.79310345	1.724137931	0.440908335
MASTER_WP4_CSIC_2__P2630__bin.28	MASTER_WP4_CSIC_2	P2630	SGB100496	ufSGB	Other	Bacteria	Firmicutes	CFGB9039	OFGB9039	FGB9039	GGB26873	GGB26873_SGB100496	935999	232	4384	60.47287641	1.96969697	0.4363135
MASTER_WP4_CSIC_2__P2623__bin.59	MASTER_WP4_CSIC_2	P2623	SGB10174	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacteriaceae_unclassified	Enterobacteriaceae_bacterium_JKS000234	3882291	311	19891	78.79672331	2.819213573	0.548068138
MASTER_WP4_CSIC_2__P2558__bin.24	MASTER_WP4_CSIC_2	P2558	SGB34830	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S111	2939499	370	11146	67.24137931	3.448275862	0.660612914
MASTER_WP4_CSIC_2__P2558__bin.48	MASTER_WP4_CSIC_2	P2558	SGB96931	ufSGB	Other	Bacteria	Firmicutes	CFGB5659	OFGB5659	FGB5659	GGB71193	GGB71193_SGB96931	1709815	80	43168	79.31034483	0.0	0.341380208
MASTER_WP4_CSIC_2__P2578__bin.17	MASTER_WP4_CSIC_2	P2578	SGB98942	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_SGB98942	4700373	792	7846	79.10658307	1.724137931	0.704739177
MASTER_WP4_CSIC_2__P2578__bin.9	MASTER_WP4_CSIC_2	P2578	SGB100011	uSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_SGB100011	2682630	17	265431	89.42307692	0.091575092	0.428631977
MASTER_WP4_CSIC_2__P2645__bin.2	MASTER_WP4_CSIC_2	P2645	SGB98816	uSGB	Other	Bacteria	Actinobacteria	CFGB10008	OFGB10008	FGB10008	GGB71819	GGB71819_SGB98816	1860007	579	3593	61.3674812	1.644736842	0.689757619
MASTER_WP4_CSIC_2__P2573__bin.3	MASTER_WP4_CSIC_2	P2573	SGB96909	ufSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB96909	1522784	175	13473	55.98746082	0.0	0.347157575
