MAG_id	dataset_id	sample_id	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MortensenS_xxxx__WK059-2-L-08h-04H2_S36__bin.2	MortensenS_xxxx	WK059-2-L-08h-04H2_S36	SGB5610	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus_kitaharae	1301974	286	5544	78.34751256	0.534759358	0.433980248
MortensenS_xxxx__WK062-2-L-08h-04I5_S48__bin.4	MortensenS_xxxx	WK062-2-L-08h-04I5_S48	SGB5610	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus_kitaharae	1663869	105	26570	97.21925134	0.534759358	0.43015586
MortensenS_xxxx__WK062-2-L-48h-04I6_S49__bin.5	MortensenS_xxxx	WK062-2-L-48h-04I6_S49	SGB5610	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus_kitaharae	1754872	15	246393	97.86096257	0.534759358	0.427528617
MortensenS_xxxx__WK054-1-L-48h-04E8_S15__bin.6	MortensenS_xxxx	WK054-1-L-48h-04E8_S15	SGB5610	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus_kitaharae	1306210	386	3747	74.47983246	0.178253119	0.432836221
MortensenS_xxxx__WK022-1-L-48h-02F8_S113__bin.2	MortensenS_xxxx	WK022-1-L-48h-02F8_S113	SGB5610	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus_kitaharae	1474036	318	5728	82.42667315	1.604278075	0.432838818
MortensenS_xxxx__WK022-2-L-48h-02G1_S115__bin.4	MortensenS_xxxx	WK022-2-L-48h-02G1_S115	SGB5610	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus_kitaharae	1558602	224	9617	93.36452763	1.604278075	0.432530563
MortensenS_xxxx__WK018-1-L-48h-02D7_S94__bin.13	MortensenS_xxxx	WK018-1-L-48h-02D7_S94	SGB5610	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus_kitaharae	1116751	353	3365	67.48184611	1.069518717	0.43748696
MortensenS_xxxx__WK031-1-L-08h-03B1_S29__bin.3	MortensenS_xxxx	WK031-1-L-08h-03B1_S29	SGB5610	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus_kitaharae	1757795	211	11813	92.95900178	0.534759358	0.428564195
MortensenS_xxxx__WK031-1-L-48h-03B2_S30__bin.2	MortensenS_xxxx	WK031-1-L-48h-03B2_S30	SGB5610	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus_kitaharae	1618401	58	38772	93.5828877	0.534759358	0.431823757
MortensenS_xxxx__WK031-2-G-48h-04A7_S107__bin.3	MortensenS_xxxx	WK031-2-G-48h-04A7_S107	SGB5610	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus_kitaharae	1723231	129	22291	92.78074866	0.534759358	0.429852991
MortensenS_xxxx__WK031-2-L-08h-03B3_S31__bin.1	MortensenS_xxxx	WK031-2-L-08h-03B3_S31	SGB5610	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus_kitaharae	1541231	260	7933	91.22103387	1.381461676	0.432534124
MortensenS_xxxx__WK031-2-L-48h-03B4_S32__bin.2	MortensenS_xxxx	WK031-2-L-48h-03B4_S32	SGB5610	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus_kitaharae	1667400	92	28702	96.96969697	0.534759358	0.431209668
MortensenS_xxxx__WK032-1-L-48h-03B6_S34__bin.7	MortensenS_xxxx	WK032-1-L-48h-03B6_S34	SGB5610	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus_kitaharae	1288624	367	3824	71.41058183	1.474639443	0.433137207
MortensenS_xxxx__WK053-1-L-08h-04E3_S10__bin.4	MortensenS_xxxx	WK053-1-L-08h-04E3_S10	SGB5610	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus_kitaharae	1394571	307	5594	86.83715715	0.713012478	0.433011299
MortensenS_xxxx__WK053-1-L-48h-04E4_S11__bin.3	MortensenS_xxxx	WK053-1-L-48h-04E4_S11	SGB5610	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus_kitaharae	1705779	31	88090	97.86096257	1.069518717	0.429091928
MortensenS_xxxx__WK053-2-L-08h-04E5_S12__bin.8	MortensenS_xxxx	WK053-2-L-08h-04E5_S12	SGB5610	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus_kitaharae	1008390	339	3117	56.15860607	0.178253119	0.433375976
MortensenS_xxxx__WK053-2-L-48h-04E6_S13__bin.6	MortensenS_xxxx	WK053-2-L-48h-04E6_S13	SGB5610	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus_kitaharae	1726025	18	174777	97.86096257	0.534759358	0.428357063
MortensenS_xxxx__WK059-1-L-48h-04H1_S35__bin.5	MortensenS_xxxx	WK059-1-L-48h-04H1_S35	SGB5610	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus_kitaharae	1641731	155	15939	94.78609626	1.604278075	0.431962362
MortensenS_xxxx__WK059-2-L-48h-04H3_S37__bin.5	MortensenS_xxxx	WK059-2-L-48h-04H3_S37	SGB5610	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus_kitaharae	1519311	249	8121	91.75558787	1.336898396	0.433509005
MortensenS_xxxx__WK062-1-L-08h-04I3_S46__bin.5	MortensenS_xxxx	WK062-1-L-08h-04I3_S46	SGB5610	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus_kitaharae	1691899	59	59709	96.61319073	0.534759358	0.428585867
MortensenS_xxxx__WK062-2-G-48h-05H5_S120__bin.4	MortensenS_xxxx	WK062-2-G-48h-05H5_S120	SGB5610	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus_kitaharae	1651077	181	13619	90.26737968	1.604278075	0.430591668
MortensenS_xxxx__WK015-2-G-48h-01D9_S15__bin.10	MortensenS_xxxx	WK015-2-G-48h-01D9_S15	SGB5610	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus_kitaharae	1092584	343	3492	50.0	0.0	0.435619595
MortensenS_xxxx__WK015-2-L-48h-02C6_S84__bin.6	MortensenS_xxxx	WK015-2-L-48h-02C6_S84	SGB5610	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus_kitaharae	1726300	122	22233	97.32620321	0.0	0.4278787
MortensenS_xxxx__WK059-1-L-08h-04G9_S34__bin.2	MortensenS_xxxx	WK059-1-L-08h-04G9_S34	SGB5610	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus_kitaharae	1613522	164	15554	94.11764706	0.980392157	0.431130781
MortensenS_xxxx__WK034-2-L-48h-03C7_S44__bin.6	MortensenS_xxxx	WK034-2-L-48h-03C7_S44	SGB89218	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	Acetobacter_lovaniensis	2437455	472	6641	88.43848937	1.343283582	0.584926491
MortensenS_xxxx__WK026-2-L-48h-02I2_S12__bin.1	MortensenS_xxxx	WK026-2-L-48h-02I2_S12	SGB1189	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	Acetobacter_syzygii	2040924	284	9982	88.02922703	0.621890547	0.570252493
MortensenS_xxxx__WK064-1-L-48h-05A3_S55__bin.3	MortensenS_xxxx	WK064-1-L-48h-05A3_S55	SGB69211	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Gluconacetobacter	Gluconacetobacter_dulcium	3958665	756	6971	87.96170662	2.32172471	0.6482448
MortensenS_xxxx__WK008-2-L-48h-01I5_S56__bin.2	MortensenS_xxxx	WK008-2-L-48h-01I5_S56	SGB69210	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Gluconobacter	Gluconobacter_sp_Gdi	3021720	283	16043	87.94976729	1.492537313	0.558799955
MortensenS_xxxx__WK029-2-L-48h-03A5_S24__bin.7	MortensenS_xxxx	WK029-2-L-48h-03A5_S24	SGB30486	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	Acetobacter_papayae	2508154	530	5724	87.71329083	0.746268657	0.598365571
MortensenS_xxxx__WK001T-1-L-04h-05E2_S90__bin.3	MortensenS_xxxx	WK001T-1-L-04h-05E2_S90	SGB1190	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	Acetobacter_fabarum	2332838	471	6197	87.65738755	1.741293532	0.58552587
MortensenS_xxxx__WK036-1-L-08h-03D3_S49__bin.8	MortensenS_xxxx	WK036-1-L-08h-03D3_S49	SGB1187	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	Acetobacter_orientalis	2220593	55	66214	87.56218905	0.0	0.528651581
MortensenS_xxxx__WK041-1-L-48h-03F6_S70__bin.9	MortensenS_xxxx	WK041-1-L-48h-03F6_S70	SGB1187	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	Acetobacter_orientalis	2172495	480	5518	87.27325615	4.228855721	0.531751281
MortensenS_xxxx__WK001T-1-L-16h-05F1_S98__bin.8	MortensenS_xxxx	WK001T-1-L-16h-05F1_S98	SGB1190	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	Acetobacter_fabarum	2203660	427	6642	86.9716362	1.326699834	0.588985597
MortensenS_xxxx__WK055-2-L-08h-04F4_S20__bin.8	MortensenS_xxxx	WK055-2-L-08h-04F4_S20	SGB1175	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Novacetimonas	Novacetimonas_hansenii	2701350	668	4849	86.24579935	1.409618574	0.601487034
MortensenS_xxxx__WK026-2-L-08h-02I1_S11__bin.2	MortensenS_xxxx	WK026-2-L-08h-02I1_S11	SGB1189	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	Acetobacter_syzygii	2164223	130	28490	86.20689655	0.0	0.569550365
MortensenS_xxxx__WK041-2-L-48h-03F8_S72__bin.8	MortensenS_xxxx	WK041-2-L-48h-03F8_S72	SGB1187	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	Acetobacter_orientalis	2156077	503	4975	85.7360254	1.741293532	0.53189566
MortensenS_xxxx__WK009-1-L-48h-01I7_S58__bin.5	MortensenS_xxxx	WK009-1-L-48h-01I7_S58	SGB1187	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	Acetobacter_orientalis	2145157	474	5425	85.70311322	1.077943615	0.532910179
MortensenS_xxxx__WK015-1-L-48h-02C4_S82__bin.8	MortensenS_xxxx	WK015-1-L-48h-02C4_S82	SGB98380	ufSGB	Other	Bacteria	Actinobacteria	CFGB10620	OFGB10620	FGB10620	GGB71631	GGB71631_SGB98380	1988846	418	5654	81.04689755	3.686868687	0.561382832
MortensenS_xxxx__WK016-2-G-48h-01E1_S16__bin.1	MortensenS_xxxx	WK016-2-G-48h-01E1_S16	SGB98380	ufSGB	Other	Bacteria	Actinobacteria	CFGB10620	OFGB10620	FGB10620	GGB71631	GGB71631_SGB98380	1962648	455	4937	83.54545455	2.992424242	0.564190828
MortensenS_xxxx__WK021-2-G-48h-01E6_S21__bin.6	MortensenS_xxxx	WK021-2-G-48h-01E6_S21	SGB98380	ufSGB	Other	Bacteria	Actinobacteria	CFGB10620	OFGB10620	FGB10620	GGB71631	GGB71631_SGB98380	2391895	53	79652	97.97979798	2.878787879	0.559511183
MortensenS_xxxx__WK025-2-G-48h-04A1_S101__bin.3	MortensenS_xxxx	WK025-2-G-48h-04A1_S101	SGB98380	ufSGB	Other	Bacteria	Actinobacteria	CFGB10620	OFGB10620	FGB10620	GGB71631	GGB71631_SGB98380	2144196	448	5991	84.17460317	4.005050505	0.560090589
MortensenS_xxxx__WK025-2-L-48h-02H7_S8__bin.5	MortensenS_xxxx	WK025-2-L-48h-02H7_S8	SGB98380	ufSGB	Other	Bacteria	Actinobacteria	CFGB10620	OFGB10620	FGB10620	GGB71631	GGB71631_SGB98380	1917683	490	4521	74.68632756	3.5	0.561482789
MortensenS_xxxx__WK033-2-G-48h-04A9_S109__bin.4	MortensenS_xxxx	WK033-2-G-48h-04A9_S109	SGB98380	ufSGB	Other	Bacteria	Actinobacteria	CFGB10620	OFGB10620	FGB10620	GGB71631	GGB71631_SGB98380	2431326	39	110125	98.72474747	3.333333333	0.560412302
MortensenS_xxxx__WK048-2-G-48h-04C6_S124__bin.3	MortensenS_xxxx	WK048-2-G-48h-04C6_S124	SGB98380	ufSGB	Other	Bacteria	Actinobacteria	CFGB10620	OFGB10620	FGB10620	GGB71631	GGB71631_SGB98380	2328758	69	50132	94.17929293	2.727272727	0.561555129
MortensenS_xxxx__WK025-1-L-48h-02H5_S6__bin.2	MortensenS_xxxx	WK025-1-L-48h-02H5_S6	SGB98380	ufSGB	Other	Bacteria	Actinobacteria	CFGB10620	OFGB10620	FGB10620	GGB71631	GGB71631_SGB98380	1737546	476	4019	69.17568543	3.371212121	0.562501942
MortensenS_xxxx__WK009-1-L-48h-01I7_S58__bin.9	MortensenS_xxxx	WK009-1-L-48h-01I7_S58	SGB98380	ufSGB	Other	Bacteria	Actinobacteria	CFGB10620	OFGB10620	FGB10620	GGB71631	GGB71631_SGB98380	2295137	301	10719	95.06691919	4.242424242	0.561400038
MortensenS_xxxx__WK009-2-L-08h-01I8_S59__bin.4	MortensenS_xxxx	WK009-2-L-08h-01I8_S59	SGB98380	ufSGB	Other	Bacteria	Actinobacteria	CFGB10620	OFGB10620	FGB10620	GGB71631	GGB71631_SGB98380	1668271	49	56493	61.54040404	4.621212121	0.559033275
MortensenS_xxxx__WK009-2-L-48h-01I9_S60__bin.12	MortensenS_xxxx	WK009-2-L-48h-01I9_S60	SGB98380	ufSGB	Other	Bacteria	Actinobacteria	CFGB10620	OFGB10620	FGB10620	GGB71631	GGB71631_SGB98380	2273187	222	14556	95.02272727	4.318181818	0.561609318
MortensenS_xxxx__WK021-2-L-08h-02F2_S107__bin.3	MortensenS_xxxx	WK021-2-L-08h-02F2_S107	SGB98380	ufSGB	Other	Bacteria	Actinobacteria	CFGB10620	OFGB10620	FGB10620	GGB71631	GGB71631_SGB98380	1604321	473	3692	69.2747114	2.196969697	0.562457264
MortensenS_xxxx__WK033-2-L-08h-03C2_S39__bin.5	MortensenS_xxxx	WK033-2-L-08h-03C2_S39	SGB98380	ufSGB	Other	Bacteria	Actinobacteria	CFGB10620	OFGB10620	FGB10620	GGB71631	GGB71631_SGB98380	2349961	78	47774	98.85057471	3.29153605	0.56145868
MortensenS_xxxx__WK033-2-L-48h-03C3_S40__bin.3	MortensenS_xxxx	WK033-2-L-48h-03C3_S40	SGB98380	ufSGB	Other	Bacteria	Actinobacteria	CFGB10620	OFGB10620	FGB10620	GGB71631	GGB71631_SGB98380	2122076	212	16564	86.7816092	4.963427377	0.564731423
MortensenS_xxxx__WK004-2-L-08h-01G6_S39__bin.3	MortensenS_xxxx	WK004-2-L-08h-01G6_S39	SGB98380	ufSGB	Other	Bacteria	Actinobacteria	CFGB10620	OFGB10620	FGB10620	GGB71631	GGB71631_SGB98380	1991674	428	6039	79.34379509	3.181818182	0.561377515
MortensenS_xxxx__WK010-2-G-48h-01D4_S10__bin.7	MortensenS_xxxx	WK010-2-G-48h-01D4_S10	SGB98380	ufSGB	Other	Bacteria	Actinobacteria	CFGB10620	OFGB10620	FGB10620	GGB71631	GGB71631_SGB98380	2385563	195	18216	98.19444444	3.929292929	0.560416556
MortensenS_xxxx__WK004-2-G-48h-01C7_S4__bin.2	MortensenS_xxxx	WK004-2-G-48h-01C7_S4	SGB98380	ufSGB	Other	Bacteria	Actinobacteria	CFGB10620	OFGB10620	FGB10620	GGB71631	GGB71631_SGB98380	2216649	417	6894	89.48088023	4.696969697	0.560137397
MortensenS_xxxx__WK015-2-L-48h-02C6_S84__bin.1	MortensenS_xxxx	WK015-2-L-48h-02C6_S84	SGB98380	ufSGB	Other	Bacteria	Actinobacteria	CFGB10620	OFGB10620	FGB10620	GGB71631	GGB71631_SGB98380	2305093	215	14595	96.36111111	3.21969697	0.561021182
MortensenS_xxxx__WK045-1-L-08h-03H3_S85__bin.4	MortensenS_xxxx	WK045-1-L-08h-03H3_S85	SGB98380	ufSGB	Other	Bacteria	Actinobacteria	CFGB10620	OFGB10620	FGB10620	GGB71631	GGB71631_SGB98380	1591776	25	120971	56.93181818	0.984848485	0.560767972
MortensenS_xxxx__WK045-1-L-48h-03H4_S86__bin.3	MortensenS_xxxx	WK045-1-L-48h-03H4_S86	SGB98380	ufSGB	Other	Bacteria	Actinobacteria	CFGB10620	OFGB10620	FGB10620	GGB71631	GGB71631_SGB98380	2414667	27	156101	98.32070707	2.651515152	0.562842827
MortensenS_xxxx__WK044-2-L-48h-03H2_S84__bin.3	MortensenS_xxxx	WK044-2-L-48h-03H2_S84	SGB98380	ufSGB	Other	Bacteria	Actinobacteria	CFGB10620	OFGB10620	FGB10620	GGB71631	GGB71631_SGB98380	1822064	14	167697	66.88131313	1.212121212	0.56156809
MortensenS_xxxx__WK045-2-G-48h-04C3_S121__bin.6	MortensenS_xxxx	WK045-2-G-48h-04C3_S121	SGB98380	ufSGB	Other	Bacteria	Actinobacteria	CFGB10620	OFGB10620	FGB10620	GGB71631	GGB71631_SGB98380	2378010	36	83876	98.32070707	2.651515152	0.563231021
MortensenS_xxxx__WK044-1-L-08h-03G8_S81__bin.3	MortensenS_xxxx	WK044-1-L-08h-03G8_S81	SGB98380	ufSGB	Other	Bacteria	Actinobacteria	CFGB10620	OFGB10620	FGB10620	GGB71631	GGB71631_SGB98380	2403164	35	135238	97.86616162	2.651515152	0.562877523
MortensenS_xxxx__WK044-2-G-48h-04C2_S120__bin.6	MortensenS_xxxx	WK044-2-G-48h-04C2_S120	SGB98380	ufSGB	Other	Bacteria	Actinobacteria	CFGB10620	OFGB10620	FGB10620	GGB71631	GGB71631_SGB98380	1766427	18	140750	71.02272727	1.666666667	0.562225328
MortensenS_xxxx__WK017-2-G-48h-01E2_S17__bin.5	MortensenS_xxxx	WK017-2-G-48h-01E2_S17	SGB19527	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Zymomonadaceae	Zymomonas	Zymomonas_mobilis	1894793	27	115275	100.0	0.0	0.439303396
MortensenS_xxxx__WK018-2-G-48h-01E3_S18__bin.5	MortensenS_xxxx	WK018-2-G-48h-01E3_S18	SGB19527	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Zymomonadaceae	Zymomonas	Zymomonas_mobilis	1895124	26	100474	100.0	0.0	0.439331147
MortensenS_xxxx__WK018T-1-G-00h-05I7_S131__bin.4	MortensenS_xxxx	WK018T-1-G-00h-05I7_S131	SGB19527	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Zymomonadaceae	Zymomonas	Zymomonas_mobilis	1900588	24	167813	100.0	0.0	0.439108844
MortensenS_xxxx__WK018T-2-G-00h-05I8_S132__bin.1	MortensenS_xxxx	WK018T-2-G-00h-05I8_S132	SGB19527	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Zymomonadaceae	Zymomonas	Zymomonas_mobilis	1908615	28	115275	100.0	0.0	0.439039303
MortensenS_xxxx__WK017-2-L-48h-02D5_S92__bin.2	MortensenS_xxxx	WK017-2-L-48h-02D5_S92	SGB19527	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Zymomonadaceae	Zymomonas	Zymomonas_mobilis	1891664	62	49013	100.0	0.0	0.439919034
MortensenS_xxxx__WK019-2-L-48h-02E4_S100__bin.5	MortensenS_xxxx	WK019-2-L-48h-02E4_S100	SGB19527	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Zymomonadaceae	Zymomonas	Zymomonas_mobilis	1872869	45	49217	99.54751131	0.0	0.439567316
MortensenS_xxxx__WK017-1-L-48h-02D3_S90__bin.5	MortensenS_xxxx	WK017-1-L-48h-02D3_S90	SGB19527	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Zymomonadaceae	Zymomonas	Zymomonas_mobilis	1893159	52	49395	100.0	0.0	0.439917091
MortensenS_xxxx__WK017-2-L-08h-02D4_S91__bin.7	MortensenS_xxxx	WK017-2-L-08h-02D4_S91	SGB19527	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Zymomonadaceae	Zymomonas	Zymomonas_mobilis	1856808	59	47923	99.77375566	0.0	0.441028367
MortensenS_xxxx__WK018-1-L-08h-02D6_S93__bin.2	MortensenS_xxxx	WK018-1-L-08h-02D6_S93	SGB19527	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Zymomonadaceae	Zymomonas	Zymomonas_mobilis	1924723	76	36948	100.0	0.0	0.440679516
MortensenS_xxxx__WK018-1-L-48h-02D7_S94__bin.2	MortensenS_xxxx	WK018-1-L-48h-02D7_S94	SGB19527	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Zymomonadaceae	Zymomonas	Zymomonas_mobilis	1880101	79	33152	100.0	0.0	0.440571012
MortensenS_xxxx__WK018-2-L-08h-02D8_S95__bin.9	MortensenS_xxxx	WK018-2-L-08h-02D8_S95	SGB19527	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Zymomonadaceae	Zymomonas	Zymomonas_mobilis	1969909	76	33454	100.0	0.467571644	0.440656396
MortensenS_xxxx__WK018-2-L-48h-02D9_S96__bin.5	MortensenS_xxxx	WK018-2-L-48h-02D9_S96	SGB19527	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Zymomonadaceae	Zymomonas	Zymomonas_mobilis	1957297	91	37506	100.0	0.452488688	0.440896297
MortensenS_xxxx__WK018T-1-L-02h-05D9_S88__bin.2	MortensenS_xxxx	WK018T-1-L-02h-05D9_S88	SGB19527	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Zymomonadaceae	Zymomonas	Zymomonas_mobilis	1882556	25	111394	100.0	0.0	0.439686256
MortensenS_xxxx__WK018T-1-L-04h-05E4_S92__bin.3	MortensenS_xxxx	WK018T-1-L-04h-05E4_S92	SGB19527	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Zymomonadaceae	Zymomonas	Zymomonas_mobilis	1882236	36	76804	100.0	0.0	0.439905517
MortensenS_xxxx__WK018T-1-L-08h-05E8_S96__bin.3	MortensenS_xxxx	WK018T-1-L-08h-05E8_S96	SGB19527	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Zymomonadaceae	Zymomonas	Zymomonas_mobilis	1900972	27	149330	100.0	0.0	0.439260021
MortensenS_xxxx__WK018T-1-L-16h-05F3_S100__bin.1	MortensenS_xxxx	WK018T-1-L-16h-05F3_S100	SGB19527	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Zymomonadaceae	Zymomonas	Zymomonas_mobilis	1895339	34	71173	100.0	0.0	0.439531398
MortensenS_xxxx__WK018T-1-L-48h-05G2_S108__bin.4	MortensenS_xxxx	WK018T-1-L-48h-05G2_S108	SGB19527	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Zymomonadaceae	Zymomonas	Zymomonas_mobilis	1887325	50	53346	100.0	0.0	0.439851112
MortensenS_xxxx__WK018T-2-L-02h-05E1_S89__bin.4	MortensenS_xxxx	WK018T-2-L-02h-05E1_S89	SGB19527	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Zymomonadaceae	Zymomonas	Zymomonas_mobilis	1902163	24	114516	100.0	0.0	0.439133239
MortensenS_xxxx__WK018T-2-L-04h-05E5_S93__bin.3	MortensenS_xxxx	WK018T-2-L-04h-05E5_S93	SGB19527	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Zymomonadaceae	Zymomonas	Zymomonas_mobilis	1901980	27	111350	100.0	0.0	0.43907875
MortensenS_xxxx__WK018T-2-L-08h-05E9_S97__bin.2	MortensenS_xxxx	WK018T-2-L-08h-05E9_S97	SGB19527	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Zymomonadaceae	Zymomonas	Zymomonas_mobilis	1901419	32	100469	100.0	0.0	0.439317689
MortensenS_xxxx__WK018T-2-L-16h-05F4_S101__bin.6	MortensenS_xxxx	WK018T-2-L-16h-05F4_S101	SGB19527	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Zymomonadaceae	Zymomonas	Zymomonas_mobilis	1968308	34	104927	100.0	0.0	0.439922512
MortensenS_xxxx__WK018T-2-L-48h-05G3_S109__bin.6	MortensenS_xxxx	WK018T-2-L-48h-05G3_S109	SGB19527	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Zymomonadaceae	Zymomonas	Zymomonas_mobilis	1900140	24	114383	100.0	0.0	0.43926658
MortensenS_xxxx__WK019-1-L-08h-02E1_S97__bin.6	MortensenS_xxxx	WK019-1-L-08h-02E1_S97	SGB19527	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Zymomonadaceae	Zymomonas	Zymomonas_mobilis	1942859	120	26372	98.64253394	2.714932127	0.442210166
MortensenS_xxxx__WK019-2-G-48h-01E4_S19__bin.6	MortensenS_xxxx	WK019-2-G-48h-01E4_S19	SGB19527	kSGB	Species	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Zymomonadaceae	Zymomonas	Zymomonas_mobilis	1931876	26	138365	100.0	0.0	0.439876576
