MAG_id	dataset_id	sample_id	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MASTER_WP4_UNINA_1__TA011_71775__bin.13	MASTER_WP4_UNINA_1	TA011_71775	SGB7820	kSGB	Species	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Mammaliicoccus	Mammaliicoccus_vitulinus	2428113	167	27275	97.23756906	1.260916058	0.326203517
MASTER_WP4_UNINA_1__FI109_71775__bin.5	MASTER_WP4_UNINA_1	FI109_71775	SGB73277	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB73277	1925993	249	8856	51.88087774	0.0	0.640487271
MASTER_WP4_UNINA_1__FI109_71775__bin.7	MASTER_WP4_UNINA_1	FI109_71775	SGB69234	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB69234	3188558	205	22904	79.65116279	1.889534884	0.628156364
MASTER_WP4_UNINA_1__TA003_71775__bin.16	MASTER_WP4_UNINA_1	TA003_71775	SGB69387	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio_hibernica	2399238	658	4023	64.82758621	1.724137931	0.403087564
MASTER_WP4_UNINA_1__GO102_71775__bin.35	MASTER_WP4_UNINA_1	GO102_71775	SGB69387	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio_hibernica	2333958	329	9858	61.82474443	2.298938195	0.402779313
MASTER_WP4_UNINA_1__GO004_71775__bin.29	MASTER_WP4_UNINA_1	GO004_71775	SGB69387	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio_hibernica	2261970	80	54848	65.51724138	0.0	0.403358577
MASTER_WP4_UNINA_1__PU007_71775__bin.29	MASTER_WP4_UNINA_1	PU007_71775	SGB97402	uSGB	Genus	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	Fusobacterium_SGB97402	1830204	436	5134	87.90262172	1.685393258	0.271757137
MASTER_WP4_UNINA_1__FO007_71775__bin.32	MASTER_WP4_UNINA_1	FO007_71775	SGB97402	uSGB	Genus	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	Fusobacterium_SGB97402	2001232	82	50252	100.0	0.0	0.272990838
MASTER_WP4_UNINA_1__PU007_71775__bin.15	MASTER_WP4_UNINA_1	PU007_71775	SGB96913	ufSGB	Other	Bacteria	Firmicutes	CFGB34299	OFGB34299	FGB34299	GGB71178	GGB71178_SGB96913	2169257	152	23892	92.12707182	3.406998158	0.345667664
MASTER_WP4_UNINA_1__PU007_71775__bin.19	MASTER_WP4_UNINA_1	PU007_71775	SGB69233	uSGB	Other	Bacteria	Actinobacteria	CFGB10328	OFGB10328	FGB10328	GGB49332	GGB49332_SGB69233	3519754	263	25873	85.62691131	2.652905199	0.653215537
MASTER_WP4_UNINA_1__PU007_71775__bin.44	MASTER_WP4_UNINA_1	PU007_71775	SGB99036	uSGB	Other	Bacteria	Actinobacteria	CFGB44020	OFGB44020	FGB44020	GGB71983	GGB71983_SGB99036	2612411	55	73902	95.32163743	0.0	0.609526602
MASTER_WP4_UNINA_1__FO007_71775__bin.2	MASTER_WP4_UNINA_1	FO007_71775	SGB97818	ufSGB	Other	Bacteria	Firmicutes	CFGB23749	OFGB23749	FGB23749	GGB47284	GGB47284_SGB97818	2972438	291	15839	97.54098361	1.675774135	0.373937152
MASTER_WP4_UNINA_1__FO007_71775__bin.37	MASTER_WP4_UNINA_1	FO007_71775	SGB97357	ufSGB	Other	Bacteria	Firmicutes	CFGB38130	OFGB38130	FGB38130	GGB71280	GGB71280_SGB97357	2197316	168	40022	97.9020979	1.398601399	0.282539698
MASTER_WP4_UNINA_1__FO007_71775__bin.38	MASTER_WP4_UNINA_1	FO007_71775	SGB98830	ufSGB	Other	Bacteria	Actinobacteria	CFGB23459	OFGB23459	FGB23459	GGB71831	GGB71831_SGB98830	2582598	502	6176	82.78608826	2.460732984	0.631585326
MASTER_WP4_UNINA_1__FO007_71775__bin.9	MASTER_WP4_UNINA_1	FO007_71775	SGB99703	ufSGB	Other	Bacteria	Proteobacteria	CFGB59928	OFGB59928	FGB59928	GGB72491	GGB72491_SGB99703	2913765	611	5673	86.17365887	1.719443108	0.364788856
MASTER_WP4_UNINA_1__SC109_71775__bin.8	MASTER_WP4_UNINA_1	SC109_71775	SGB96978	ufSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Dellaglioa	Dellaglioa_SGB96978	938008	48	33017	76.17801047	0.523560209	0.333831908
MASTER_WP4_UNINA_1__ST007_71775__bin.7	MASTER_WP4_UNINA_1	ST007_71775	SGB12105	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_paraversuta	4442588	427	14122	94.69943163	2.254689755	0.591735043
MASTER_WP4_UNINA_1__FI010_71775__bin.21	MASTER_WP4_UNINA_1	FI010_71775	SGB7235	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_alimentarius	2407845	77	79445	92.38163598	1.047120419	0.352892317
MASTER_WP4_UNINA_1__SC109_71775__bin.23	MASTER_WP4_UNINA_1	SC109_71775	SGB7235	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_alimentarius	1041587	14	148659	61.78010471	1.047120419	0.354741371
MASTER_WP4_UNINA_1__SA009_71775__bin.13	MASTER_WP4_UNINA_1	SA009_71775	SGB7235	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_alimentarius	721453	22	61474	51.72413793	0.0	0.350241804
MASTER_WP4_UNINA_1__FI109_71775__bin.14	MASTER_WP4_UNINA_1	FI109_71775	SGB98799	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98799	3301219	157	30363	87.63565891	1.162790698	0.633967331
MASTER_WP4_UNINA_1__FI010_71775__bin.6	MASTER_WP4_UNINA_1	FI010_71775	SGB7233	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_nodensis	1715435	19	166333	60.39980961	0.0	0.378367586
MASTER_WP4_UNINA_1__ST007_71775__bin.34	MASTER_WP4_UNINA_1	ST007_71775	SGB7233	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_nodensis	2198825	71	43487	91.83645269	1.047120419	0.37489068
MASTER_WP4_UNINA_1__TA011_71775__bin.2	MASTER_WP4_UNINA_1	TA011_71775	SGB69381	uSGB	Other	Bacteria	Proteobacteria	CFGB9021	OFGB9021	FGB9021	GGB49459	GGB49459_SGB69381	2792407	349	11869	81.47186335	1.351351351	0.398940412
MASTER_WP4_UNINA_1__FI010_71775__bin.17	MASTER_WP4_UNINA_1	FI010_71775	SGB96975	ufSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_SGB96975	1368645	53	57686	83.18062827	1.287085515	0.339742592
MASTER_WP4_UNINA_1__FI010_71775__bin.25	MASTER_WP4_UNINA_1	FI010_71775	SGB23995	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Propionibacteriales	Nocardioidaceae	Micropruina	Micropruina_glycogenica	3383951	564	7915	92.6597582	1.468048359	0.686729211
MASTER_WP4_UNINA_1__SA009_71775__bin.15	MASTER_WP4_UNINA_1	SA009_71775	SGB7903	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Carnobacteriaceae	Carnobacterium	Carnobacterium_divergens	1885727	495	4305	70.03940974	1.138433515	0.351989445
MASTER_WP4_UNINA_1__GO003_71775__bin.2	MASTER_WP4_UNINA_1	GO003_71775	SGB7903	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Carnobacteriaceae	Carnobacterium	Carnobacterium_divergens	2659194	19	281191	97.26775956	0.546448087	0.353586087
MASTER_WP4_UNINA_1__SP109_71775__bin.17	MASTER_WP4_UNINA_1	SP109_71775	SGB98802	uSGB	Other	Bacteria	Actinobacteria	CFGB10321	OFGB10321	FGB10321	GGB71809	GGB71809_SGB98802	3989373	415	16619	54.02298851	0.0	0.661350292
MASTER_WP4_UNINA_1__SP109_71775__bin.29	MASTER_WP4_UNINA_1	SP109_71775	SGB98803	ufSGB	Other	Bacteria	Actinobacteria	CFGB10321	OFGB10321	FGB10321	GGB71809	GGB71809_SGB98803	3750447	492	11080	89.11821705	2.228682171	0.657779459
MASTER_WP4_UNINA_1__ST007_71775__bin.2	MASTER_WP4_UNINA_1	ST007_71775	SGB94442	ufSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_SGB94442	2676342	204	18107	98.30246914	2.386831276	0.456768604
MASTER_WP4_UNINA_1__GO013_71775__bin.11	MASTER_WP4_UNINA_1	GO013_71775	SGB96894	ufSGB	Family	Bacteria	Proteobacteria	Betaproteobacteria	Nitrosomonadales	Methylophilaceae	GGB71166	GGB71166_SGB96894	1964941	191	15173	94.06130268	2.490421456	0.387712405
MASTER_WP4_UNINA_1__GO013_71775__bin.23	MASTER_WP4_UNINA_1	GO013_71775	SGB96865	ufSGB	Genus	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Sporosarcina	Sporosarcina_SGB96865	2784058	418	7851	76.56732892	1.876379691	0.410461276
MASTER_WP4_UNINA_1__GO102_71775__bin.18	MASTER_WP4_UNINA_1	GO102_71775	SGB98769	ufSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Arthrobacter	Arthrobacter_SGB98769	3032837	413	11034	58.38557994	2.586206897	0.648028562
MASTER_WP4_UNINA_1__GO102_71775__bin.42	MASTER_WP4_UNINA_1	GO102_71775	SGB98784	ufSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Citricoccus	Citricoccus_SGB98784	3033146	434	9613	92.7293578	0.658038445	0.684603379
MASTER_WP4_UNINA_1__TA011_71775__bin.10	MASTER_WP4_UNINA_1	TA011_71775	SGB99059	ufSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_SGB99059	2276745	131	31804	80.16197327	2.777777778	0.669813264
MASTER_WP4_UNINA_1__TA011_71775__bin.29	MASTER_WP4_UNINA_1	TA011_71775	SGB29872	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Carnobacteriaceae	Carnobacterium	Carnobacterium_mobile	2304736	132	26678	97.4175921	3.005464481	0.369558162
MASTER_WP4_UNINA_1__TA012_71775__bin.5	MASTER_WP4_UNINA_1	TA012_71775	SGB29863	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Vagococcus	Vagococcus_salmoninarum	2989050	34	126018	99.30939227	0.552486188	0.374420301
MASTER_WP4_UNINA_1__GO004_71775__bin.1	MASTER_WP4_UNINA_1	GO004_71775	SGB29863	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Vagococcus	Vagococcus_salmoninarum	2365355	372	8419	75.18416206	1.565377532	0.375314065
MASTER_WP4_UNINA_1__TA012_71775__bin.15	MASTER_WP4_UNINA_1	TA012_71775	SGB96942	ufSGB	Other	Bacteria	Firmicutes	CFGB20432	OFGB20432	FGB20432	GGB71204	GGB71204_SGB96942	1500488	226	9118	82.14936248	2.094717668	0.349219054
MASTER_WP4_UNINA_1__GO004_71775__bin.12	MASTER_WP4_UNINA_1	GO004_71775	SGB96943	ufSGB	Other	Bacteria	Firmicutes	CFGB20432	OFGB20432	FGB20432	GGB71204	GGB71204_SGB96943	1117250	94	19115	56.89655172	0.0	0.341133139
MASTER_WP4_UNINA_1__GO004_71775__bin.16	MASTER_WP4_UNINA_1	GO004_71775	SGB96944	ufSGB	Family	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	GGB71205	GGB71205_SGB96944	1110184	22	175356	53.00546448	0.0	0.350010449
MASTER_WP4_UNINA_1__GO004_71775__bin.17	MASTER_WP4_UNINA_1	GO004_71775	SGB96946	ufSGB	Other	Bacteria	Firmicutes	CFGB5364	OFGB5364	FGB5364	GGB71207	GGB71207_SGB96946	1744908	18	168402	75.82781457	0.662251656	0.353424937
MASTER_WP4_UNINA_1__GO004_71775__bin.2	MASTER_WP4_UNINA_1	GO004_71775	SGB97360	ufSGB	Other	Bacteria	Firmicutes	CFGB70330	OFGB70330	FGB70330	GGB71283	GGB71283_SGB97360	1029730	9	159038	67.83216783	0.0	0.291245278
MASTER_WP4_UNINA_1__GO004_71775__bin.32	MASTER_WP4_UNINA_1	GO004_71775	SGB96947	ufSGB	Other	Bacteria	Firmicutes	CFGB70169	OFGB70169	FGB70169	GGB71208	GGB71208_SGB96947	1608280	19	145383	66.7218543	1.324503311	0.369034621
MASTER_WP4_UNINA_1__GO004_71775__bin.3	MASTER_WP4_UNINA_1	GO004_71775	SGB96694	ufSGB	Genus	Bacteria	Firmicutes	Clostridia	Eubacteriales	Clostridiaceae	Clostridium	Clostridium_SGB96694	2734661	602	5228	74.93407173	1.265822785	0.400117967
