MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
DeFilippisF_xxxx__DS_84__bin.4	DeFilippisF_xxxx	DS_84	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2757940.0	317.0	11718.0	83.97399925	2.777777778	0.445292138
DeFilippisF_xxxx__DS_84__bin.7	DeFilippisF_xxxx	DS_84	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1651700.0	68.0	36426.0	92.39130435	0.0	0.419835321
DeFilippisF_xxxx__DS_87__bin.1	DeFilippisF_xxxx	DS_87	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	1231190.0	6.0	1021983.0	62.06896552	0.0	0.324275701
DeFilippisF_xxxx__DS_87__bin.2	DeFilippisF_xxxx	DS_87	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1100509.0	76.0	18622.0	70.40229885	0.0	0.413642233
DeFilippisF_xxxx__DS_87__bin.3	DeFilippisF_xxxx	DS_87	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1681746.0	154.0	15825.0	94.20043199	2.463768116	0.420768654
DeFilippisF_xxxx__DS_87__bin.4	DeFilippisF_xxxx	DS_87	assigned	SGB73284	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB52421	GGB52421_SGB73284	3146418.0	67.0	88597.0	99.77477477	0.15015015	0.690754057
DeFilippisF_xxxx__DS_87__bin.5	DeFilippisF_xxxx	DS_87	assigned	SGB7129	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_carnosum	1376640.0	45.0	60423.0	78.66492147	1.047120419	0.373217399
DeFilippisF_xxxx__DS_89__bin.1	DeFilippisF_xxxx	DS_89	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	2771738.0	21.0	268782.0	99.44444444	1.388888889	0.32778964
DeFilippisF_xxxx__DS_89__bin.5	DeFilippisF_xxxx	DS_89	assigned	SGB29882	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_koreensis	2840286.0	316.0	18061.0	97.68211921	0.993377483	0.363007458
DeFilippisF_xxxx__DS_90__bin.3	DeFilippisF_xxxx	DS_90	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	2806475.0	53.0	102380.0	98.96057348	3.333333333	0.326292235
DeFilippisF_xxxx__DS_90__bin.4	DeFilippisF_xxxx	DS_90	assigned	SGB73277	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB73277	4072651.0	54.0	112319.0	100.0	0.0	0.634439091
DeFilippisF_xxxx__DS_90__bin.5	DeFilippisF_xxxx	DS_90	assigned	SGB7129	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_carnosum	1462674.0	82.0	29035.0	93.97905759	1.880057116	0.373742201
DeFilippisF_xxxx__DS_90__bin.9	DeFilippisF_xxxx	DS_90	assigned	SGB7848	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_saprophyticus	2732521.0	571.0	6324.0	69.82758621	4.310344828	0.328952275
DeFilippisF_xxxx__DS_91__bin.11	DeFilippisF_xxxx	DS_91	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2963150.0	65.0	70139.0	98.7654321	2.777777778	0.446933837
DeFilippisF_xxxx__DS_91__bin.13	DeFilippisF_xxxx	DS_91	assigned	SGB96978	ufSGB	Family	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	GGB5193	GGB5193_SGB96978	1183388.0	28.0	80145.0	53.40314136	0.17452007	0.338937018
DeFilippisF_xxxx__DS_91__bin.14	DeFilippisF_xxxx	DS_91	assigned	SGB31329	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_harbinensis	2038083.0	438.0	5399.0	83.29038922	1.894977169	0.418407396
DeFilippisF_xxxx__DS_91__bin.15	DeFilippisF_xxxx	DS_91	assigned	SGB7231	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_versmoldensis	2369880.0	83.0	57923.0	99.47643979	1.112565445	0.382514305
DeFilippisF_xxxx__DS_91__bin.17	DeFilippisF_xxxx	DS_91	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	2778776.0	45.0	205692.0	93.33333333	1.944444444	0.32546812
DeFilippisF_xxxx__DS_91__bin.2	DeFilippisF_xxxx	DS_91	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2159837.0	506.0	5037.0	87.24677716	1.841620626	0.364735394
DeFilippisF_xxxx__DS_91__bin.24	DeFilippisF_xxxx	DS_91	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1249648.0	253.0	5998.0	84.2998306	1.268115942	0.423910573
DeFilippisF_xxxx__DS_91__bin.26	DeFilippisF_xxxx	DS_91	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	974709.0	159.0	8916.0	55.17241379	0.0	0.414221065
DeFilippisF_xxxx__DS_91__bin.4	DeFilippisF_xxxx	DS_91	assigned	SGB29563	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_insicii	2739224.0	112.0	44719.0	98.42931937	1.047120419	0.34954279
DeFilippisF_xxxx__DS_93__bin.1	DeFilippisF_xxxx	DS_93	assigned	SGB7169	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_pentosaceus	537591.0	5.0	333838.0	50.0	0.0	0.364647102
DeFilippisF_xxxx__DS_93__bin.4	DeFilippisF_xxxx	DS_93	assigned	SGB7168	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_acidilactici	1749069.0	50.0	57792.0	95.16546639	0.0	0.423620795
DeFilippisF_xxxx__DS_93__bin.8	DeFilippisF_xxxx	DS_93	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1934653.0	61.0	50139.0	99.37888199	1.29076087	0.410016163
DeFilippisF_xxxx__DS_97__bin.10	DeFilippisF_xxxx	DS_97	assigned	SGB31329	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_harbinensis	2097813.0	457.0	5319.0	82.36158799	1.780821918	0.420779641
DeFilippisF_xxxx__DS_97__bin.11	DeFilippisF_xxxx	DS_97	assigned	SGB7926	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_halophilus	2273907.0	671.0	3707.0	76.91350592	3.642384106	0.352550918
DeFilippisF_xxxx__DS_97__bin.13	DeFilippisF_xxxx	DS_97	assigned	SGB7129	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_carnosum	1247829.0	303.0	4902.0	76.05757919	2.542440108	0.375394385
DeFilippisF_xxxx__DS_97__bin.14	DeFilippisF_xxxx	DS_97	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2804533.0	212.0	19065.0	97.30639731	3.600823045	0.449502288
DeFilippisF_xxxx__DS_97__bin.15	DeFilippisF_xxxx	DS_97	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	774166.0	23.0	50277.0	58.62068966	0.0	0.460596306
DeFilippisF_xxxx__DS_97__bin.16	DeFilippisF_xxxx	DS_97	assigned	SGB29882	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_koreensis	2322441.0	123.0	40040.0	94.12803532	1.986754967	0.36715852
DeFilippisF_xxxx__DS_97__bin.17	DeFilippisF_xxxx	DS_97	assigned	SGB7231	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_versmoldensis	950612.0	29.0	58516.0	57.06806283	0.0	0.372549473
DeFilippisF_xxxx__DS_97__bin.2	DeFilippisF_xxxx	DS_97	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	2561296.0	602.0	4933.0	86.85204753	3.37396978	0.42040631
DeFilippisF_xxxx__DS_97__bin.3	DeFilippisF_xxxx	DS_97	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1741025.0	178.0	13779.0	91.01767651	0.815217391	0.421088726
DeFilippisF_xxxx__DS_97__bin.9	DeFilippisF_xxxx	DS_97	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2453955.0	410.0	7647.0	90.99986065	3.455615942	0.466758355
DeFilippisF_xxxx__DS_98__bin.1	DeFilippisF_xxxx	DS_98	assigned	SGB7168	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_acidilactici	1430094.0	7.0	381500.0	68.96551724	0.0	0.422328183
DeFilippisF_xxxx__DS_98__bin.11	DeFilippisF_xxxx	DS_98	assigned	SGB7830	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_carnosus	1283117.0	13.0	243082.0	69.06077348	0.0	0.341176993
DeFilippisF_xxxx__DS_98__bin.17	DeFilippisF_xxxx	DS_98	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	2024632.0	7.0	1375952.0	86.66666667	0.555555556	0.32456318
DeFilippisF_xxxx__DS_98__bin.5	DeFilippisF_xxxx	DS_98	assigned	SGB7231	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_versmoldensis	2255579.0	75.0	56740.0	99.47643979	0.589005236	0.383529905
