dataset_id	MAG_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
GardonH_2025	GardonH_2025__ERR12057345__bin.4	ERR12057345	assigned	SGB88989	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_colorata	3999660.0	165.0	41914.0	99.54	0.42	0.54
GardonH_2025	GardonH_2025__ERR12057404__bin.3	ERR12057404	assigned	SGB88989	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_colorata	2085309.0	64.0	51510.0	53.8	0.15	0.54
GardonH_2025	GardonH_2025__ERR12057405__bin.7	ERR12057405	assigned	SGB88989	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_colorata	2167017.0	109.0	37648.0	52.38	0.65	0.54
GardonH_2025	GardonH_2025__ERR12057406__bin.21	ERR12057406	assigned	SGB92523	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia_grimesii	5103239.0	362.0	21335.0	97.96	1.11	0.54
GardonH_2025	GardonH_2025__ERR12057327__bin.10	ERR12057327	assigned	SGB92972	uSGB	Genus	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Acetobacter	Acetobacter_SGB92972	2401033.0	50.0	72772.0	100.0	0.07	0.55
GardonH_2025	GardonH_2025__ERR12057374__bin.5	ERR12057374	assigned	SGB93118	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_SGB93118	2240270.0	128.0	28420.0	73.75	1.76	0.71
GardonH_2025	GardonH_2025__ERR12057368__bin.32	ERR12057368	assigned	SGB93118	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_SGB93118	3107118.0	192.0	24797.0	85.36	2.93	0.71
GardonH_2025	GardonH_2025__ERR12057356__bin.7	ERR12057356	assigned	SGB93118	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_SGB93118	2277467.0	247.0	12083.0	61.56	0.63	0.71
GardonH_2025	GardonH_2025__ERR12057372__bin.19	ERR12057372	assigned	SGB93118	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_SGB93118	3484124.0	252.0	21491.0	99.92	1.77	0.71
GardonH_2025	GardonH_2025__ERR12057350__bin.11	ERR12057350	assigned	SGB93118	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_SGB93118	3601086.0	56.0	99397.0	100.0	3.49	0.71
GardonH_2025	GardonH_2025__ERR12057376__bin.20	ERR12057376	assigned	SGB93302	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Kitasatosporales	Streptomycetaceae	GGB10111	GGB10111_SGB93302	3271235.0	354.0	14199.0	92.64	3.08	0.71
GardonH_2025	GardonH_2025__ERR12057299__bin.11	ERR12057299	assigned	SGB93674	kSGB	Species	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Alcaligenes	Alcaligenes_parafaecalis	4023533.0	266.0	26409.0	86.31	1.91	0.56
GardonH_2025	GardonH_2025__ERR12057360__bin.7	ERR12057360	assigned	SGB94720	uSGB	Genus	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Jeotgalicoccus	Jeotgalicoccus_SGB94720	1791969.0	110.0	30935.0	84.73	0.28	0.4
GardonH_2025	GardonH_2025__ERR12057305__bin.6	ERR12057305	assigned	SGB96913	uSGB	Family	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	GGB71178	GGB71178_SGB96913	2256374.0	28.0	152994.0	92.21	1.45	0.35
GardonH_2025	GardonH_2025__ERR12057368__bin.24	ERR12057368	assigned	SGB96928	uSGB	Others	Bacteria	Bacillota	CFGB5659	OFGB5659	FGB5659	GGB71190	GGB71190_SGB96928	1338366.0	80.0	31158.0	70.78	0.31	0.34
GardonH_2025	GardonH_2025__ERR12057349__bin.22	ERR12057349	assigned	SGB96942	uSGB	Family	Bacteria	Bacillota	Bacilli	Lactobacillales	Carnobacteriaceae	GGB71204	GGB71204_SGB96942	1661455.0	153.0	17011.0	75.66	1.79	0.35
GardonH_2025	GardonH_2025__ERR12057300__bin.14	ERR12057300	assigned	SGB96946	uSGB	Family	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	GGB71207	GGB71207_SGB96946	2087874.0	56.0	61778.0	97.43	2.21	0.35
GardonH_2025	GardonH_2025__ERR12057298__bin.15	ERR12057298	assigned	SGB96946	uSGB	Family	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	GGB71207	GGB71207_SGB96946	2020366.0	58.0	61780.0	92.78	0.45	0.35
GardonH_2025	GardonH_2025__ERR12057302__bin.9	ERR12057302	assigned	SGB96946	uSGB	Family	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	GGB71207	GGB71207_SGB96946	1901827.0	357.0	6898.0	76.4	3.12	0.35
GardonH_2025	GardonH_2025__ERR12057368__bin.21	ERR12057368	assigned	SGB97356	uSGB	Family	Bacteria	Bacillota	Tissierellia	Tissierellales	Tissierellaceae	GGB71279	GGB71279_SGB97356	2403626.0	212.0	22466.0	96.93	0.75	0.28
GardonH_2025	GardonH_2025__ERR12057364__bin.19	ERR12057364	assigned	SGB97356	uSGB	Family	Bacteria	Bacillota	Tissierellia	Tissierellales	Tissierellaceae	GGB71279	GGB71279_SGB97356	2516743.0	250.0	17215.0	98.02	2.87	0.28
GardonH_2025	GardonH_2025__ERR12057386__bin.33	ERR12057386	assigned	SGB97356	uSGB	Family	Bacteria	Bacillota	Tissierellia	Tissierellales	Tissierellaceae	GGB71279	GGB71279_SGB97356	2336828.0	198.0	21414.0	96.27	0.45	0.28
GardonH_2025	GardonH_2025__ERR12057371__bin.1	ERR12057371	assigned	SGB97356	uSGB	Family	Bacteria	Bacillota	Tissierellia	Tissierellales	Tissierellaceae	GGB71279	GGB71279_SGB97356	2144624.0	131.0	27519.0	99.39	0.19	0.28
GardonH_2025	GardonH_2025__ERR12057366__bin.35	ERR12057366	assigned	SGB97356	uSGB	Family	Bacteria	Bacillota	Tissierellia	Tissierellales	Tissierellaceae	GGB71279	GGB71279_SGB97356	2711984.0	629.0	5547.0	95.61	3.65	0.29
GardonH_2025	GardonH_2025__ERR12057370__bin.17	ERR12057370	assigned	SGB97356	uSGB	Family	Bacteria	Bacillota	Tissierellia	Tissierellales	Tissierellaceae	GGB71279	GGB71279_SGB97356	2114012.0	145.0	27453.0	84.26	0.37	0.28
GardonH_2025	GardonH_2025__ERR12057367__bin.33	ERR12057367	assigned	SGB97356	uSGB	Family	Bacteria	Bacillota	Tissierellia	Tissierellales	Tissierellaceae	GGB71279	GGB71279_SGB97356	2595222.0	803.0	3542.0	75.95	3.71	0.28
GardonH_2025	GardonH_2025__ERR12057374__bin.20	ERR12057374	assigned	SGB97356	uSGB	Family	Bacteria	Bacillota	Tissierellia	Tissierellales	Tissierellaceae	GGB71279	GGB71279_SGB97356	2263880.0	113.0	31520.0	86.42	0.61	0.28
GardonH_2025	GardonH_2025__ERR12057372__bin.30	ERR12057372	assigned	SGB97356	uSGB	Family	Bacteria	Bacillota	Tissierellia	Tissierellales	Tissierellaceae	GGB71279	GGB71279_SGB97356	2285107.0	149.0	31652.0	98.06	0.3	0.28
GardonH_2025	GardonH_2025__ERR12057386__bin.12	ERR12057386	assigned	SGB97357	uSGB	Family	Bacteria	Bacillota	Tissierellia	Tissierellales	Peptoniphilaceae	GGB71280	GGB71280_SGB97357	2410270.0	722.0	3711.0	75.25	2.91	0.29
GardonH_2025	GardonH_2025__ERR12057369__bin.22	ERR12057369	assigned	SGB97357	uSGB	Family	Bacteria	Bacillota	Tissierellia	Tissierellales	Peptoniphilaceae	GGB71280	GGB71280_SGB97357	1801528.0	28.0	190437.0	97.08	0.31	0.28
GardonH_2025	GardonH_2025__ERR12057370__bin.29	ERR12057370	assigned	SGB97358	uSGB	Family	Bacteria	Bacillota	Tissierellia	Tissierellales	Tissierellaceae	GGB71281	GGB71281_SGB97358	2381936.0	214.0	17691.0	97.8	2.49	0.3
GardonH_2025	GardonH_2025__ERR12057371__bin.39	ERR12057371	assigned	SGB97358	uSGB	Family	Bacteria	Bacillota	Tissierellia	Tissierellales	Tissierellaceae	GGB71281	GGB71281_SGB97358	2269192.0	608.0	4427.0	85.11	4.45	0.3
GardonH_2025	GardonH_2025__ERR12057374__bin.33	ERR12057374	assigned	SGB97358	uSGB	Family	Bacteria	Bacillota	Tissierellia	Tissierellales	Tissierellaceae	GGB71281	GGB71281_SGB97358	2035297.0	604.0	3815.0	70.76	1.13	0.29
GardonH_2025	GardonH_2025__ERR12057301__bin.46	ERR12057301	assigned	SGB97402	uSGB	Genus	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	Fusobacterium_SGB97402	1789236.0	66.0	47084.0	96.36	0.26	0.27
GardonH_2025	GardonH_2025__ERR12057356__bin.3	ERR12057356	assigned	SGB97402	uSGB	Genus	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	Fusobacterium_SGB97402	1886019.0	74.0	41485.0	97.83	0.12	0.27
GardonH_2025	GardonH_2025__ERR12057369__bin.36	ERR12057369	assigned	SGB97751	kSGB	Species	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Mesonia	Mesonia_profundi	2239294.0	653.0	3854.0	80.91	0.24	0.36
GardonH_2025	GardonH_2025__ERR12057368__bin.18	ERR12057368	assigned	SGB97751	kSGB	Species	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Mesonia	Mesonia_profundi	4362981.0	906.0	6539.0	94.66	4.9	0.35
GardonH_2025	GardonH_2025__ERR12057300__bin.11	ERR12057300	assigned	SGB97751	kSGB	Species	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Mesonia	Mesonia_profundi	2955849.0	159.0	36474.0	84.44	0.07	0.36
GardonH_2025	GardonH_2025__ERR12057382__bin.4	ERR12057382	assigned	SGB97751	kSGB	Species	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Mesonia	Mesonia_profundi	2950255.0	200.0	25018.0	88.58	0.09	0.36
GardonH_2025	GardonH_2025__ERR12057384__bin.18	ERR12057384	assigned	SGB97751	kSGB	Species	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Mesonia	Mesonia_profundi	2379996.0	665.0	4119.0	71.53	3.86	0.36
GardonH_2025	GardonH_2025__ERR12057386__bin.20	ERR12057386	assigned	SGB97751	kSGB	Species	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Mesonia	Mesonia_profundi	2944934.0	182.0	29277.0	91.45	0.73	0.36
GardonH_2025	GardonH_2025__ERR12057385__bin.25	ERR12057385	assigned	SGB97751	kSGB	Species	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Mesonia	Mesonia_profundi	3322689.0	229.0	32465.0	95.29	0.43	0.36
GardonH_2025	GardonH_2025__ERR12057403__bin.10	ERR12057403	assigned	SGB97751	kSGB	Species	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Mesonia	Mesonia_profundi	3065907.0	77.0	60005.0	96.28	0.2	0.36
GardonH_2025	GardonH_2025__ERR12057402__bin.7	ERR12057402	assigned	SGB97751	kSGB	Species	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Mesonia	Mesonia_profundi	3125466.0	81.0	59374.0	96.78	0.2	0.36
GardonH_2025	GardonH_2025__ERR12057374__bin.21	ERR12057374	assigned	SGB97751	kSGB	Species	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Mesonia	Mesonia_profundi	2418365.0	545.0	5180.0	73.92	2.45	0.36
GardonH_2025	GardonH_2025__ERR12057305__bin.3	ERR12057305	assigned	SGB97751	kSGB	Species	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Mesonia	Mesonia_profundi	2547015.0	563.0	5374.0	76.69	0.7	0.36
GardonH_2025	GardonH_2025__ERR12057396__bin.31	ERR12057396	assigned	SGB98503	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Arthrobacter	Arthrobacter_SGB98503	3979010.0	378.0	15553.0	94.96	0.3	0.64
GardonH_2025	GardonH_2025__ERR12057361__bin.11	ERR12057361	assigned	SGB98684	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	GGB71724	GGB71724_SGB98684	2546241.0	88.0	45432.0	99.5	1.77	0.59
GardonH_2025	GardonH_2025__ERR12057371__bin.12	ERR12057371	assigned	SGB98684	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	GGB71724	GGB71724_SGB98684	2564053.0	100.0	46082.0	99.28	0.93	0.59
GardonH_2025	GardonH_2025__ERR12057370__bin.30	ERR12057370	assigned	SGB98684	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	GGB71724	GGB71724_SGB98684	2401094.0	295.0	10465.0	93.65	2.75	0.59
GardonH_2025	GardonH_2025__ERR12057369__bin.3	ERR12057369	assigned	SGB98711	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	GGB71750	GGB71750_SGB98711	3595116.0	1083.0	3741.0	67.57	4.19	0.69
GardonH_2025	GardonH_2025__ERR12057361__bin.38	ERR12057361	assigned	SGB98753	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Garicola	Garicola_SGB98753	1904768.0	474.0	4680.0	76.19	0.1	0.66
GardonH_2025	GardonH_2025__ERR12057370__bin.6	ERR12057370	assigned	SGB98753	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Garicola	Garicola_SGB98753	2516737.0	150.0	30934.0	95.55	0.13	0.66
GardonH_2025	GardonH_2025__ERR12057371__bin.4	ERR12057371	assigned	SGB98753	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Garicola	Garicola_SGB98753	2552810.0	110.0	47541.0	94.07	0.72	0.65
GardonH_2025	GardonH_2025__ERR12057360__bin.24	ERR12057360	assigned	SGB98783	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Citricoccus	Citricoccus_SGB98783	2784265.0	380.0	10155.0	86.37	1.42	0.7
GardonH_2025	GardonH_2025__ERR12057372__bin.11	ERR12057372	assigned	SGB98783	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Citricoccus	Citricoccus_SGB98783	3077560.0	443.0	9180.0	90.1	1.5	0.69
GardonH_2025	GardonH_2025__ERR12057360__bin.4	ERR12057360	assigned	SGB98808	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98808	2942726.0	717.0	4738.0	73.46	3.16	0.68
GardonH_2025	GardonH_2025__ERR12057371__bin.32	ERR12057371	assigned	SGB98830	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	GGB71831	GGB71831_SGB98830	2963846.0	94.0	50131.0	100.0	0.27	0.63
GardonH_2025	GardonH_2025__ERR12057374__bin.28	ERR12057374	assigned	SGB98830	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	GGB71831	GGB71831_SGB98830	3093190.0	212.0	23225.0	99.98	1.11	0.63
GardonH_2025	GardonH_2025__ERR12057366__bin.29	ERR12057366	assigned	SGB98950	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Kitasatosporales	Streptomycetaceae	GGB10128	GGB10128_SGB98950	3251863.0	134.0	42851.0	94.82	2.39	0.73
GardonH_2025	GardonH_2025__ERR12057370__bin.37	ERR12057370	assigned	SGB98950	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Kitasatosporales	Streptomycetaceae	GGB10128	GGB10128_SGB98950	2739340.0	377.0	9687.0	84.32	3.43	0.73
GardonH_2025	GardonH_2025__ERR12057369__bin.42	ERR12057369	assigned	SGB98950	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Kitasatosporales	Streptomycetaceae	GGB10128	GGB10128_SGB98950	2965657.0	163.0	26897.0	92.43	4.7	0.73
GardonH_2025	GardonH_2025__ERR12057363__bin.22	ERR12057363	assigned	SGB98950	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Kitasatosporales	Streptomycetaceae	GGB10128	GGB10128_SGB98950	2606959.0	796.0	3690.0	80.91	3.04	0.73
GardonH_2025	GardonH_2025__ERR12057366__bin.42	ERR12057366	assigned	SGB99036	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	GGB71983	GGB71983_SGB99036	2743633.0	157.0	27118.0	96.07	3.46	0.61
GardonH_2025	GardonH_2025__ERR12057344__bin.29	ERR12057344	assigned	SGB99044	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Pseudoclavibacter	Pseudoclavibacter_SGB99044	4107039.0	91.0	91875.0	91.07	3.98	0.67
GardonH_2025	GardonH_2025__ERR12057369__bin.6	ERR12057369	assigned	SGB99069	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	GGB74290	GGB74290_SGB99069	2493851.0	221.0	19207.0	76.79	2.65	0.67
GardonH_2025	GardonH_2025__ERR12057384__bin.8	ERR12057384	assigned	SGB99069	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	GGB74290	GGB74290_SGB99069	2660499.0	305.0	13803.0	79.59	3.44	0.68
GardonH_2025	GardonH_2025__ERR12057382__bin.8	ERR12057382	assigned	SGB99069	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	GGB74290	GGB74290_SGB99069	2909990.0	1032.0	2934.0	65.36	4.49	0.67
GardonH_2025	GardonH_2025__ERR12057336__bin.24	ERR12057336	assigned	SGB99069	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	GGB74290	GGB74290_SGB99069	2605943.0	800.0	3589.0	70.22	3.47	0.67
GardonH_2025	GardonH_2025__ERR12057333__bin.10	ERR12057333	assigned	SGB99069	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	GGB74290	GGB74290_SGB99069	2388343.0	492.0	6037.0	69.81	2.65	0.67
GardonH_2025	GardonH_2025__ERR12057368__bin.15	ERR12057368	assigned	SGB99142	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	GGB7989	GGB7989_SGB99142	2863656.0	186.0	23922.0	74.02	1.17	0.54
GardonH_2025	GardonH_2025__ERR12057367__bin.28	ERR12057367	assigned	SGB99142	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	GGB7989	GGB7989_SGB99142	3276089.0	343.0	14094.0	86.07	1.9	0.53
GardonH_2025	GardonH_2025__ERR12057356__bin.9	ERR12057356	assigned	SGB99142	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	GGB7989	GGB7989_SGB99142	3840441.0	181.0	35288.0	92.99	0.73	0.54
GardonH_2025	GardonH_2025__ERR12057302__bin.17	ERR12057302	assigned	SGB99142	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	GGB7989	GGB7989_SGB99142	2994781.0	182.0	28280.0	79.56	0.01	0.54
GardonH_2025	GardonH_2025__ERR12057304__bin.6	ERR12057304	assigned	SGB99142	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	GGB7989	GGB7989_SGB99142	3795718.0	192.0	37017.0	92.63	1.03	0.54
GardonH_2025	GardonH_2025__ERR12057382__bin.19	ERR12057382	assigned	SGB99142	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	GGB7989	GGB7989_SGB99142	3589727.0	278.0	22939.0	87.34	2.95	0.54
GardonH_2025	GardonH_2025__ERR12057366__bin.31	ERR12057366	assigned	SGB99142	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	GGB7989	GGB7989_SGB99142	3078202.0	196.0	26566.0	81.59	0.41	0.53
GardonH_2025	GardonH_2025__ERR12057301__bin.18	ERR12057301	assigned	SGB99142	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	GGB7989	GGB7989_SGB99142	3856209.0	311.0	22605.0	93.77	2.79	0.54
GardonH_2025	GardonH_2025__ERR12057385__bin.6	ERR12057385	assigned	SGB99142	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	GGB7989	GGB7989_SGB99142	3747047.0	323.0	16598.0	87.35	1.1	0.53
GardonH_2025	GardonH_2025__ERR12057277__bin.8	ERR12057277	assigned	SGB99142	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	GGB7989	GGB7989_SGB99142	3690443.0	246.0	28096.0	93.39	0.99	0.53
GardonH_2025	GardonH_2025__ERR12057384__bin.1	ERR12057384	assigned	SGB99142	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	GGB7989	GGB7989_SGB99142	2692964.0	478.0	6563.0	68.1	0.86	0.54
GardonH_2025	GardonH_2025__ERR12057365__bin.17	ERR12057365	assigned	SGB99142	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	GGB7989	GGB7989_SGB99142	2437615.0	195.0	17905.0	63.71	1.99	0.54
GardonH_2025	GardonH_2025__ERR12057367__bin.32	ERR12057367	assigned	SGB99143	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	GGB7989	GGB7989_SGB99143	3440030.0	102.0	59484.0	93.74	0.48	0.54
GardonH_2025	GardonH_2025__ERR12057371__bin.27	ERR12057371	assigned	SGB99143	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	GGB7989	GGB7989_SGB99143	3423688.0	72.0	84145.0	89.91	2.42	0.54
GardonH_2025	GardonH_2025__ERR12057366__bin.37	ERR12057366	assigned	SGB99143	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	GGB7989	GGB7989_SGB99143	3343598.0	105.0	51236.0	88.69	1.86	0.54
GardonH_2025	GardonH_2025__ERR12057377__bin.11	ERR12057377	assigned	SGB99144	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	GGB7989	GGB7989_SGB99144	2035154.0	526.0	4302.0	59.73	2.14	0.53
GardonH_2025	GardonH_2025__ERR12057369__bin.1	ERR12057369	assigned	SGB99182	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_SGB99182	2548878.0	515.0	5525.0	62.41	1.62	0.54
GardonH_2025	GardonH_2025__ERR12057364__bin.34	ERR12057364	assigned	SGB99182	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_SGB99182	3788621.0	123.0	60371.0	91.08	2.8	0.54
GardonH_2025	GardonH_2025__ERR12057368__bin.37	ERR12057368	assigned	SGB99201	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Vreelandella	Vreelandella_SGB99201	2207014.0	393.0	6883.0	78.42	1.34	0.61
GardonH_2025	GardonH_2025__ERR12057365__bin.37	ERR12057365	assigned	SGB99204	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Vreelandella	Vreelandella_subglaciescola	1372135.0	421.0	3545.0	52.6	2.06	0.62
GardonH_2025	GardonH_2025__ERR12057356__bin.30	ERR12057356	assigned	SGB99211	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	GGB72118	GGB72118_SGB99211	2707224.0	146.0	31213.0	99.46	0.27	0.58
GardonH_2025	GardonH_2025__ERR12057408__bin.18	ERR12057408	assigned	SGB99649	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_SGB99649	1873235.0	291.0	7958.0	57.7	1.07	0.42
GardonH_2025	GardonH_2025__ERR12057344__bin.14	ERR12057344	assigned	SGB99650	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_SGB99650	2362911.0	151.0	23159.0	82.27	1.63	0.45
GardonH_2025	GardonH_2025__ERR12057389__bin.5	ERR12057389	assigned	SGB99695	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Gammaproteobacteria_unclassified	Celerinatantimonadaceae	GGB72483	GGB72483_SGB99695	2204527.0	548.0	4538.0	74.54	0.59	0.42
GardonH_2025	GardonH_2025__ERR12057324__bin.11	ERR12057324	assigned	SGB99699	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	GGB72487	GGB72487_SGB99699	3270033.0	87.0	64997.0	91.97	0.0	0.42
GardonH_2025	GardonH_2025__ERR12057322__bin.2	ERR12057322	assigned	SGB99699	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	GGB72487	GGB72487_SGB99699	3140609.0	82.0	64997.0	90.8	0.0	0.42
GardonH_2025	GardonH_2025__ERR12057364__bin.5	ERR12057364	assigned	SGB99721	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Aeromonadales	Aeromonadaceae	Oceanisphaera	Oceanisphaera_SGB99721	2786043.0	163.0	26480.0	99.91	0.01	0.47
GardonH_2025	GardonH_2025__ERR12057382__bin.18	ERR12057382	assigned	SGB99721	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Aeromonadales	Aeromonadaceae	Oceanisphaera	Oceanisphaera_SGB99721	2552032.0	142.0	25423.0	85.79	0.01	0.47
GardonH_2025	GardonH_2025__ERR12057385__bin.9	ERR12057385	assigned	SGB99721	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Aeromonadales	Aeromonadaceae	Oceanisphaera	Oceanisphaera_SGB99721	2686171.0	159.0	24191.0	90.65	0.03	0.47
